,Date,PX_LAST,PX_VOLUME
773,4/5/2019,1332.22,88158110
774,4/4/2019,1326.56,98684809
775,4/3/2019,1332.39,151464187
776,4/2/2019,1321.39,88238203
777,4/1/2019,1317.4,104562362
778,3/29/2019,1299.16,127419138
779,3/28/2019,1286.59,95231572
780,3/27/2019,1281.78,117723019
781,3/26/2019,1288.82,121596096
782,3/25/2019,1281.66,110877676
783,3/22/2019,1286.77,143861409
784,3/21/2019,1317.68,157015963
785,3/20/2019,1285.9,135724737
786,3/19/2019,1289.45,150635607
787,3/18/2019,1286.87,119589134
788,3/15/2019,1281.64,313124124
789,3/14/2019,1266.23,125829180
790,3/13/2019,1263.67,128975744
791,3/12/2019,1255.07,110328153
792,3/11/2019,1248.58,111049843
793,3/8/2019,1222.09,104931108
794,3/7/2019,1222.4,116722706
795,3/6/2019,1233.76,101746895
796,3/5/2019,1240.55,105113795
797,3/4/2019,1244.15,120270689
798,3/1/2019,1249.02,112325133
799,2/28/2019,1240.23,152251071
800,2/27/2019,1244.17,98753120
801,2/26/2019,1245.45,97000012
802,2/25/2019,1242.99,112706159
803,2/22/2019,1236.87,108841451
804,2/21/2019,1221.16,97427467
805,2/20/2019,1220.55,106989528
806,2/19/2019,1220.06,98579434
807,2/15/2019,1219.86,143149635
808,2/14/2019,1210.29,111498807
809,2/13/2019,1208.81,107230356
810,2/12/2019,1207.13,117327207
811,2/11/2019,1190.91,102449723
812,2/8/2019,1190.85,110961761
813,2/7/2019,1185.04,134161283
814,2/6/2019,1202.35,123131325
815,2/5/2019,1199.45,129147641
816,2/4/2019,1188.93,119638138
817,2/1/2019,1170.2,147010705
818,1/31/2019,1163.17,198492084
819,1/30/2019,1164.51,163268040
820,1/29/2019,1130.3,127510168
821,1/28/2019,1141.83,156108068
822,1/25/2019,1158.04,178074553
823,1/24/2019,1141.51,160697908
824,1/23/2019,1131,124246107
825,1/22/2019,1126.34,152257333
826,1/18/2019,1146.57,166273190
827,1/17/2019,1129.7,110627437
828,1/16/2019,1122.2,116778618
829,1/15/2019,1121.68,106597999
830,1/14/2019,1105.31,118740295
831,1/11/2019,1115.53,109831479
832,1/10/2019,1117.07,126717063
833,1/9/2019,1111.92,148391505
834,1/8/2019,1098.35,137249733
835,1/7/2019,1088.59,146284614
836,1/4/2019,1079.29,176377363
837,1/3/2019,1033.85,179965909
838,1/2/2019,1089.04,128603272
839,12/31/2018,1088.31,119648357
840,12/28/2018,1078.06,142210325
841,12/27/2018,1080.76,162626664
842,12/26/2018,1072.49,183978858
843,12/24/2018,1011.31,112163292
844,12/21/2018,1039.67,497759465
845,12/20/2018,1071.69,223273020
846,12/19/2018,1092.27,211501450
847,12/18/2018,1113.88,168450290
848,12/17/2018,1104.35,178973794
849,12/14/2018,1129.35,146676196
850,12/13/2018,1158.09,120018939
851,12/12/2018,1155.84,137575665
852,12/11/2018,1146.76,135369246
853,12/10/2018,1145.75,151596469
854,12/7/2018,1129.59,170289847
855,12/6/2018,1170.88,187503371
856,12/4/2018,1168.19,185370582
857,12/3/2018,1215.03,165702955
858,11/30/2018,1189.88,217564934
859,11/29/2018,1177.37,117694814
860,11/28/2018,1188.71,168159606
861,11/27/2018,1149.2,128012880
862,11/26/2018,1146.43,122752635
863,11/23/2018,1121.19,64283292
864,11/21/2018,1131.03,126514566
865,11/20/2018,1124.02,190890150
866,11/19/2018,1148.59,163674430
867,11/16/2018,1193.78,206188850
868,11/15/2018,1195.08,167117035
869,11/14/2018,1166.44,152428858
870,11/13/2018,1181.67,134277191
871,11/12/2018,1180.61,143102268
872,11/9/2018,1223.95,144335802
873,11/8/2018,1244.57,118866534
874,11/7/2018,1247.05,142581859
875,11/6/2018,1212.2,123833762
876,11/5/2018,1204.82,128744646
877,11/2/2018,1206.99,189788386
878,11/1/2018,1230.27,158082989
879,10/31/2018,1215.67,183808676
880,10/30/2018,1187.29,186599083
881,10/29/2018,1173.73,172076307
882,10/26/2018,1195.35,197148620
883,10/25/2018,1218.14,193829883
884,10/24/2018,1178.97,189900245
885,10/23/2018,1233.61,156547590
886,10/22/2018,1238.58,126258122
887,10/19/2018,1228.63,160192859
888,10/18/2018,1228.49,131083363
889,10/17/2018,1253.79,115872195
890,10/16/2018,1259.74,119301979
891,10/15/2018,1222.77,116919887
892,10/12/2018,1243.12,175417605
893,10/11/2018,1205.14,219400174
894,10/10/2018,1220.62,204745355
895,10/9/2018,1281.78,117625015
896,10/8/2018,1277.25,128367430
897,10/5/2018,1292.51,129742698
898,10/4/2018,1309.08,127519333
899,10/3/2018,1332.87,126217911
900,10/2/2018,1328.41,123604195
901,10/1/2018,1328.55,102846817
902,9/28/2018,1322.07,139855067
903,9/27/2018,1316.38,109420295
904,9/26/2018,1309.37,113407082
905,9/25/2018,1314.71,123751117
906,9/24/2018,1315.29,129070801
907,9/21/2018,1311.17,494943108
908,9/20/2018,1315.67,151232014
909,9/19/2018,1300.39,124160212
910,9/18/2018,1301.71,139889747
911,9/17/2018,1293.67,142431939
912,9/14/2018,1311.93,143368919
913,9/13/2018,1311.64,175774649
914,9/12/2018,1296.77,167246326
915,9/11/2018,1303.24,141116696
916,9/10/2018,1292.41,139291092
917,9/7/2018,1288.34,159792110
918,9/6/2018,1292.79,160164374
919,9/5/2018,1303.36,179616661
920,9/4/2018,1323.19,147294380
921,8/31/2018,1327.21,143207703
922,8/30/2018,1325.59,124345382
923,8/29/2018,1329.47,127593124
924,8/28/2018,1316.12,134158126
925,8/27/2018,1313.3,149655100
926,8/24/2018,1300.75,121304384
927,8/23/2018,1286.61,118440748
928,8/22/2018,1284.25,98065724
929,8/21/2018,1278.14,116732921
930,8/20/2018,1277.2,112437381
931,8/17/2018,1279.16,146132437
932,8/16/2018,1276.82,134617778
933,8/15/2018,1273.61,149489609
934,8/14/2018,1287.33,111324657
935,8/13/2018,1279.42,110615099
936,8/10/2018,1281.29,112511229
937,8/9/2018,1291.77,97730397
938,8/8/2018,1292.47,90732294
939,8/7/2018,1288.83,112079337
940,8/6/2018,1284.6,120568026
941,8/3/2018,1277.05,123403366
942,8/2/2018,1272.67,137827906
943,8/1/2018,1255.48,144854477
944,7/31/2018,1243.45,171968658
945,7/30/2018,1239.79,163319869
946,7/27/2018,1262.27,184233558
947,7/26/2018,1287.9,201464586
948,7/25/2018,1309.37,154100640
949,7/24/2018,1290,119848241
950,7/23/2018,1283.6,105707145
951,7/20/2018,1276.99,129895429
952,7/19/2018,1275.85,112283908
953,7/18/2018,1280.13,108998094
954,7/17/2018,1281.56,99666504
955,7/16/2018,1271.25,102157027
956,7/13/2018,1275.7,112443737
957,7/12/2018,1276,134942957
958,7/11/2018,1253.51,112194002
959,7/10/2018,1259.94,103724150
960,7/9/2018,1256.99,124267807
961,7/6/2018,1246.81,110507313
962,7/5/2018,1231.58,122895094
963,7/3/2018,1213.8,88008241
964,7/2/2018,1230.67,118637509
965,6/29/2018,1218.64,149296760
966,6/28/2018,1218.54,131721859
967,6/27/2018,1205.57,142805160
968,6/26/2018,1223.34,134388415
969,6/25/2018,1217.55,185085129
970,6/22/2018,1245.94,216349929
971,6/21/2018,1250.71,145336853
972,6/20/2018,1260.84,133046656
973,6/19/2018,1256.65,148493366
974,6/18/2018,1265.73,136684428
975,6/15/2018,1262.42,357996437
976,6/14/2018,1268.1,151917157
977,6/13/2018,1260.43,149155795
978,6/12/2018,1263.31,119710633
979,6/11/2018,1255.99,117917416
980,6/8/2018,1256.13,132480344
981,6/7/2018,1255.77,143929804
982,6/6/2018,1269.56,126007275
983,6/5/2018,1262.82,117305803
984,6/4/2018,1257.42,121834243
985,6/1/2018,1247.55,146125966
986,5/31/2018,1223.45,218995086
987,5/30/2018,1223.17,125834218
988,5/29/2018,1214.37,137720312
989,5/25/2018,1222.42,103661277
990,5/24/2018,1222.43,121029139
991,5/23/2018,1223.92,128700099
992,5/22/2018,1213.53,119905926
993,5/21/2018,1216.7,117430078
994,5/18/2018,1206.58,133121031
995,5/17/2018,1212.09,111834295
996,5/16/2018,1218.08,118780787
997,5/15/2018,1213.52,131276452
998,5/14/2018,1225.28,127186943
999,5/11/2018,1225.49,137285845
1000,5/10/2018,1229.46,113788041
1001,5/9/2018,1213.88,118902188
1002,5/8/2018,1197.43,115300007
1003,5/7/2018,1193.98,121017952
1004,5/4/2018,1184.62,122899320
1005,5/3/2018,1161.72,139796205
1006,5/2/2018,1158.36,138658635
1007,5/1/2018,1158.7,122539193
1008,4/30/2018,1141.98,148157225
1009,4/27/2018,1147.79,141407323
1010,4/26/2018,1151.48,171338729
1011,4/25/2018,1125.92,137565866
1012,4/24/2018,1127.26,154659018
1013,4/23/2018,1150.12,122222330
1014,4/20/2018,1154.71,153741866
1015,4/19/2018,1172.42,124257761
1016,4/18/2018,1185.86,112902638
1017,4/17/2018,1188.64,111092902
1018,4/16/2018,1165.22,101594265
1019,4/13/2018,1157.09,108005648
1020,4/12/2018,1160.89,118135026
1021,4/11/2018,1146.16,107449217
1022,4/10/2018,1152.03,148010986
1023,4/9/2018,1124.12,135631663
1024,4/6/2018,1115.44,166866042
1025,4/5/2018,1144.41,144210129
1026,4/4/2018,1139.88,164155744
1027,4/3/2018,1124.52,165376327
1028,4/2/2018,1113.28,191954039
1029,3/29/2018,1141.62,212001855
1030,3/28/2018,1117.33,181382554
1031,3/27/2018,1127.09,194548672
1032,3/26/2018,1167.63,192458777
1033,3/23/2018,1122.4,189332030
1034,3/22/2018,1153.91,175697956
1035,3/21/2018,1185.8,150140932
1036,3/20/2018,1192.92,159504702
1037,3/19/2018,1192.67,180834775
1038,3/16/2018,1218.41,305018009
1039,3/15/2018,1219.2,123542086
1040,3/14/2018,1218.24,146343939
1041,3/13/2018,1219.09,196865039
1042,3/12/2018,1233.97,151358583
1043,3/9/2018,1230.29,145563301
1044,3/8/2018,1205.76,123371183
1045,3/7/2018,1200.29,140201281
1046,3/6/2018,1193.69,133030581
1047,3/5/2018,1190.8,131550887
1048,3/2/2018,1179.69,149753142
1049,3/1/2018,1168.35,165509655
1050,2/28/2018,1188.55,152545024
1051,2/27/2018,1196.91,141430240
1052,2/26/2018,1208.38,127978347
1053,2/23/2018,1189.61,126208707
1054,2/22/2018,1164.32,113814295
1055,2/21/2018,1163.35,133447270
1056,2/20/2018,1170.33,137624643
1057,2/16/2018,1167.43,150682349
1058,2/15/2018,1169.66,151897808
1059,2/14/2018,1147.85,154028867
1060,2/13/2018,1125.89,117755248
1061,2/12/2018,1122.89,181546041
1062,2/9/2018,1103.12,243677687
1063,2/8/2018,1075.94,211409459
1064,2/7/2018,1123.36,175559702
1065,2/6/2018,1138.99,261562034
1066,2/5/2018,1107.78,247996022
1067,2/2/2018,1154.3,179555599
1068,2/1/2018,1189.53,170592363
1069,1/31/2018,1189.88,194011819
1070,1/30/2018,1181.23,146422112
1071,1/29/2018,1193.4,125598728
1072,1/26/2018,1203.89,134559795
1073,1/25/2018,1184.43,117330796
1074,1/24/2018,1187.27,137961770
1075,1/23/2018,1198.15,114941434
1076,1/22/2018,1190.51,125821965
1077,1/19/2018,1180.28,153627783
1078,1/18/2018,1178.45,120308903
1079,1/17/2018,1176.42,135119648
1080,1/16/2018,1158.12,154338765
1081,1/12/2018,1162.94,130705843
1082,1/11/2018,1155.94,93944097
1083,1/10/2018,1150.45,110998162
1084,1/9/2018,1154.03,117050467
1085,1/8/2018,1157.02,120945333
1086,1/5/2018,1152.81,123244510
1087,1/4/2018,1139.41,137358112
1088,1/3/2018,1133.99,147709417
1089,1/2/2018,1121.81,110788939
1090,12/29/2017,1106.18,98984892
1091,12/28/2017,1112.99,54912437
1092,12/27/2017,1111.83,69943793
1093,12/26/2017,1110.03,72691579
1094,12/22/2017,1117.81,87416969
1095,12/21/2017,1118.65,107442771
1096,12/20/2017,1121.89,111733041
1097,12/19/2017,1122.93,127264197
1098,12/18/2017,1128.9,143462880
1099,12/15/2017,1120.43,350295327
1100,12/14/2017,1106.74,103743640
1101,12/13/2017,1107.59,116981719
1102,12/12/2017,1107.11,107521091
1103,12/11/2017,1110.03,106385238
1104,12/8/2017,1101.07,107646684
1105,12/7/2017,1096.41,114912028
1106,12/6/2017,1089.34,117298109
1107,12/5/2017,1081.2,146139267
1108,12/4/2017,1078.97,176017029
1109,12/1/2017,1100.23,155154541
1110,11/30/2017,1106.53,222323952
1111,11/29/2017,1096.05,177831031
1112,11/28/2017,1124.85,111507299
1113,11/27/2017,1122.81,112139584
1114,11/24/2017,1122.93,47382735
1115,11/22/2017,1116.88,97150350
1116,11/21/2017,1119.76,102186851
1117,11/20/2017,1106.54,91028140
1118,11/17/2017,1103.47,121935503
1119,11/16/2017,1110.89,113059778
1120,11/15/2017,1096.33,97799179
1121,11/14/2017,1105.7,93044944
1122,11/13/2017,1107.52,91678571
1123,11/10/2017,1107.67,97918732
1124,11/9/2017,1108.69,110746941
1125,11/8/2017,1118.21,97964199
1126,11/7/2017,1112.74,104276629
1127,11/6/2017,1111.48,129170728
1128,11/3/2017,1107.65,126499476
1129,11/2/2017,1098.29,118864448
1130,11/1/2017,1097.08,127391550
1131,10/31/2017,1096.28,134735798
1132,10/30/2017,1092,126411795
1133,10/27/2017,1087.6,157927683
1134,10/26/2017,1056.84,106755983
1135,10/25/2017,1053.21,138766212
1136,10/24/2017,1056.78,100424381
1137,10/23/2017,1053.02,107947278
1138,10/20/2017,1057.29,122327801
1139,10/19/2017,1050.18,105184617
1140,10/18/2017,1053.83,85957633
1141,10/17/2017,1050.68,80782740
1142,10/16/2017,1050.95,77454724
1143,10/13/2017,1047.08,93529771
1144,10/12/2017,1041.64,105036399
1145,10/11/2017,1041.21,97631277
1146,10/10/2017,1036.34,88648567
1147,10/9/2017,1035.94,82752253
1148,10/6/2017,1033.46,85584941
1149,10/5/2017,1030.46,84175170
1150,10/4/2017,1019.69,83563931
1151,10/3/2017,1021.2,83718158
1152,10/2/2017,1018.94,99857589
1153,9/29/2017,1018.15,108485641
1154,9/28/2017,1010.57,92983741
1155,9/27/2017,1009.13,121973806
1156,9/26/2017,997.74,124394356
1157,9/25/2017,993.8,147644892
1158,9/22/2017,1008.16,100335348
1159,9/21/2017,1007.52,117742897
1160,9/20/2017,1013.53,132758298
1161,9/19/2017,1018.4,101944863
1162,9/18/2017,1014.6,119512451
1163,9/15/2017,1014.93,274215152
1164,9/14/2017,1011.9,98675383
1165,9/13/2017,1015.68,95161557
1166,9/12/2017,1017.29,105861474
1167,9/11/2017,1015.94,108865947
1168,9/8/2017,1000.91,97680726
1169,9/7/2017,1009.61,93800062
1170,9/6/2017,1004.51,107843105
1171,9/5/2017,1002.68,112929686
1172,9/1/2017,1011.68,82249545
1173,8/31/2017,1012.14,119714174
1174,8/30/2017,1004.93,91537079
1175,8/29/2017,996.6,80463302
1176,8/28/2017,992.5,82946534
1177,8/25/2017,989.79,80093226
1178,8/24/2017,990.85,91064450
1179,8/23/2017,992.07,89315281
1180,8/22/2017,993.9,87511959
1181,8/21/2017,979.66,98216975
1182,8/18/2017,980.24,120861259
1183,8/17/2017,980.72,116437705
1184,8/16/2017,1000.54,105769930
1185,8/15/2017,997.92,93494157
1186,8/14/2017,995.63,105560456
1187,8/11/2017,979.93,103562955
1188,8/10/2017,972.66,129076321
1189,8/9/2017,994.37,93247811
1190,8/8/2017,994.04,106742142
1191,8/7/2017,995.36,92736858
1192,8/4/2017,989.57,100773961
1193,8/3/2017,986.91,108092391
1194,8/2/2017,990.35,131483304
1195,8/1/2017,985.56,100139429
1196,7/31/2017,980.4,138186501
1197,7/28/2017,985.67,104877249
1198,7/27/2017,986.55,175608506
1199,7/26/2017,994.72,135095225
1200,7/25/2017,992.74,117653879
1201,7/24/2017,994.48,105999847
1202,7/21/2017,991.97,123803342
1203,7/20/2017,992.71,106644985
1204,7/19/2017,992.29,101717817
1205,7/18/2017,986.79,92956852
1206,7/17/2017,981.52,96957762
1207,7/14/2017,981.08,96857104
1208,7/13/2017,972.39,116007217
1209,7/12/2017,969.19,116328724
1210,7/11/2017,956.67,105709230
1211,7/10/2017,953.28,110571461
1212,7/7/2017,945.57,98880974
1213,7/6/2017,933.87,119186862
1214,7/5/2017,941.97,132494434
1215,7/3/2017,932.29,82285576
1216,6/30/2017,940.28,147749660
1217,6/29/2017,941.33,142546277
1218,6/28/2017,958.9,116389927
1219,6/27/2017,946.39,134239074
1220,6/26/2017,962.45,122514511
1221,6/23/2017,968.18,247769765
1222,6/22/2017,961.75,125890808
1223,6/21/2017,961.3,133167036
1224,6/20/2017,954.87,117508775
1225,6/19/2017,962.37,110910420
1226,6/16/2017,946.68,568326891
1227,6/15/2017,948.43,190643180
1228,6/14/2017,953.01,191180579
1229,6/13/2017,958.08,292156580
1230,6/12/2017,949.99,259433675
1231,6/9/2017,957.79,291278020
1232,6/8/2017,984.72,196520334
1233,6/7/2017,981.24,141397042
1234,6/6/2017,978.62,141346462
1235,6/5/2017,980.4,119977266
1236,6/2/2017,979.69,131624948
1237,6/1/2017,969.59,117397831
1238,5/31/2017,966.84,188162138
1239,5/30/2017,969.77,114757767
1240,5/26/2017,966.77,93960502
1241,5/25/2017,966.67,113119515
1242,5/24/2017,959.16,110834835
1243,5/23/2017,954.61,111004375
1244,5/22/2017,953.85,123097135
1245,5/19/2017,944.86,163356957
1246,5/18/2017,940.2,163218163
1247,5/17/2017,934.74,190480042
1248,5/16/2017,961.62,135208004
1249,5/15/2017,956.88,128378250
1250,5/12/2017,951.57,100203433
1251,5/11/2017,948.56,120584258
1252,5/10/2017,949.98,121021204
1253,5/9/2017,946.36,115109796
1254,5/8/2017,944.92,112551368
1255,5/5/2017,940.98,103776441
1256,5/4/2017,938.05,107718962
1257,5/3/2017,937.79,132725158
1258,5/2/2017,939.04,158408109
1259,5/1/2017,936.19,116191576
1260,4/28/2017,928.33,153427397
1261,4/27/2017,925.25,126323481
1262,4/26/2017,919.71,112135334
1263,4/25/2017,922.11,114623129
1264,4/24/2017,916.39,119568640
1265,4/21/2017,904.64,123637393
1266,4/20/2017,904.7,120038110
1267,4/19/2017,895.94,108894730
1268,4/18/2017,896.64,88025567
1269,4/17/2017,897.33,85867080
1270,4/13/2017,888.68,102774977
1271,4/12/2017,892.07,108502922
1272,4/11/2017,895.64,118415343
1273,4/10/2017,899.57,102380280
1274,4/7/2017,900.93,102455261
1275,4/6/2017,901.54,121134244
1276,4/5/2017,901.95,119313427
1277,4/4/2017,904.82,103300140
1278,4/3/2017,904.89,141642919
1279,3/31/2017,906.21,131769578
1280,3/30/2017,907.12,88854211
1281,3/29/2017,905.81,92579499
1282,3/28/2017,903.95,105776758
1283,3/27/2017,897.53,108086428
1284,3/24/2017,896.61,134415140
1285,3/23/2017,896.17,114220131
1286,3/22/2017,899.07,111904239
1287,3/21/2017,891.97,141852995
1288,3/20/2017,905.31,108242948
1289,3/17/2017,904.38,282100742
1290,3/16/2017,903.8,104618722
1291,3/15/2017,901.71,106259760
1292,3/14/2017,896.32,87650400
1293,3/13/2017,898.61,100101436
1294,3/10/2017,897.57,114338052
1295,3/9/2017,892.96,91446685
1296,3/8/2017,893.48,95684238
1297,3/7/2017,892.58,96026769
1298,3/6/2017,891.28,106694195
1299,3/3/2017,892.74,97638464
1300,3/2/2017,891.06,108020720
1301,3/1/2017,897.1,121280419
1302,2/28/2017,884.05,135034535
1303,2/27/2017,887.66,87578459
1304,2/24/2017,888.27,117831203
1305,2/23/2017,886.52,111444377
1306,2/22/2017,887.51,109646473
1307,2/21/2017,886.09,111769715
1308,2/17/2017,881.48,132111256
1309,2/16/2017,879.29,114099559
1310,2/15/2017,877.44,129048529
1311,2/14/2017,873.98,118025472
1312,2/13/2017,871.5,112983470
1313,2/10/2017,865.88,129642548
1314,2/9/2017,863.97,120425335
1315,2/8/2017,861.51,113014370
1316,2/7/2017,860.08,105608360
1317,2/6/2017,856.55,96085020
1318,2/3/2017,855.35,109546586
1319,2/2/2017,849.56,125046064
1320,2/1/2017,849.35,149453461
1321,1/31/2017,843.03,131133115
1322,1/30/2017,848.2,117429812
1323,1/27/2017,855.21,117278643
1324,1/26/2017,852.39,136199042
1325,1/25/2017,854.17,142518138
1326,1/24/2017,845.11,138620632
1327,1/23/2017,836.5,132781789
1328,1/20/2017,835.97,145905219
1329,1/19/2017,831.66,93602112
1330,1/18/2017,833.76,97075844
1331,1/17/2017,831.04,99303303
1332,1/13/2017,834.02,87210028
1333,1/12/2017,831.75,92534334
1334,1/11/2017,834.03,102913482
1335,1/10/2017,828.59,106999395
1336,1/9/2017,829.21,107052373
1337,1/6/2017,827.6,97661311
1338,1/5/2017,819.77,108070501
1339,1/4/2017,818.01,112370682
1340,1/3/2017,815.12,153309963
1341,12/30/2016,807.95,114614644
1342,12/29/2016,815.97,72181480
1343,12/28/2016,816.3,83706953
1344,12/27/2016,823.5,65351043
1345,12/23/2016,819.84,62531197
1346,12/22/2016,819.26,112338658
1347,12/21/2016,821.78,88850879
1348,12/20/2016,823.25,114004085
1349,12/19/2016,820.64,106861842
1350,12/16/2016,815.63,305442544
1351,12/15/2016,821.81,152652979
1352,12/14/2016,818.93,143824346
1353,12/13/2016,820.98,122680798
1354,12/12/2016,811,104604290
1355,12/9/2016,814.17,106509637
1356,12/8/2016,808.51,115408473
1357,12/7/2016,805.65,140831079
1358,12/6/2016,790.66,114025021
1359,12/5/2016,789.15,124020634
1360,12/2/2016,781.07,124118286
1361,12/1/2016,777.69,158779865
1362,11/30/2016,795.89,177894252
1363,11/29/2016,805.24,116365305
1364,11/28/2016,803.83,113896997
1365,11/25/2016,804.58,55501048
1366,11/23/2016,801.57,106673297
1367,11/22/2016,805.79,120772383
1368,11/21/2016,804.81,122734287
1369,11/18/2016,796.32,139759125
1370,11/17/2016,798.1,129773178
1371,11/16/2016,792.61,129752623
1372,11/15/2016,785.35,130912385
1373,11/14/2016,775.19,153853803
1374,11/11/2016,788.69,151329128
1375,11/10/2016,784.97,195632483
1376,11/9/2016,797.67,183571536
