,Date,PX_LAST,PX_VOLUME
2245,5/31/2013,590.86,64669560
2246,5/30/2013,602.87,37126800
2247,5/29/2013,604.25,34064590
2248,5/28/2013,605.39,39753280
2249,5/24/2013,599.35,30507200
2250,5/23/2013,601.43,38892600
2251,5/22/2013,602.63,49455920
2252,5/21/2013,610.14,36686110
2253,5/20/2013,610.38,41504120
2254,5/17/2013,602.63,52159440
2255,5/16/2013,593.27,35437570
2256,5/15/2013,596.44,37645300
2257,5/14/2013,598.67,36997140
2258,5/13/2013,591.06,39070610
2259,5/10/2013,591.2,38256360
2260,5/9/2013,593.95,33165010
2261,5/8/2013,595.6,42470550
2262,5/7/2013,594.33,34973210
2263,5/6/2013,590.35,33039060
2264,5/3/2013,587.07,43171630
2265,5/2/2013,576.68,37189660
2266,5/1/2013,569.36,39306330
2267,4/30/2013,578.84,51528580
2268,4/29/2013,575.94,34423080
2269,4/26/2013,570.34,35097340
2270,4/25/2013,570.45,41521670
2271,4/24/2013,571.3,41649010
2272,4/23/2013,564.69,37341560
2273,4/22/2013,558.32,39305330
2274,4/19/2013,552.56,56942380
2275,4/18/2013,552.73,45431540
2276,4/17/2013,548.87,49995590
2277,4/16/2013,559.74,43301340
2278,4/15/2013,553.79,57489500
2279,4/12/2013,576.11,41279990
2280,4/11/2013,583.87,36034080
2281,4/10/2013,581.22,33359700
2282,4/9/2013,578.31,35730370
2283,4/8/2013,574,34537610
2284,4/5/2013,571.16,43926380
2285,4/4/2013,571.12,35738230
2286,4/3/2013,571.78,44899000
2287,4/2/2013,581.14,34564250
2288,4/1/2013,583.88,30882740
2289,3/28/2013,583.98,56935070
2290,3/27/2013,585.81,32595330
2291,3/26/2013,584.09,30604660
2292,3/25/2013,577.93,36905080
2293,3/22/2013,580.13,36989250
2294,3/21/2013,575.41,38428450
2295,3/20/2013,578.44,41542090
2296,3/19/2013,575.11,46166980
2297,3/18/2013,580.57,37677460
2298,3/15/2013,585.73,104671200
2299,3/14/2013,586.61,42851330
2300,3/13/2013,579.07,32593430
2301,3/12/2013,580.15,34615230
2302,3/11/2013,579.42,33672760
2303,3/8/2013,579.21,38747900
2304,3/7/2013,576.61,37122840
2305,3/6/2013,575.16,30952460
2306,3/5/2013,574.87,35890620
2307,3/4/2013,570.75,39217400
2308,3/1/2013,572.13,40763420
2309,2/28/2013,573.39,49224800
2310,2/27/2013,572.96,34507600
2311,2/26/2013,564.35,43729840
2312,2/25/2013,559.15,49927100
2313,2/22/2013,573.57,36339240
2314,2/21/2013,568.2,45944690
2315,2/20/2013,572.03,44113000
2316,2/19/2013,582.61,40263040
2317,2/15/2013,575.97,64994660
2318,2/14/2013,582.1,39839580
2319,2/13/2013,579.07,26498380
2320,2/12/2013,577.85,30681830
2321,2/11/2013,576.04,27663700
2322,2/8/2013,579.27,32964140
2323,2/7/2013,574.53,36655170
2324,2/6/2013,577.57,38065780
2325,2/5/2013,577.41,38938920
2326,2/4/2013,573.23,39413280
2327,2/1/2013,578.72,40162550
2328,1/31/2013,573.41,56263060
2329,1/30/2013,576.47,51318440
2330,1/29/2013,580.33,44144560
2331,1/28/2013,571.38,36664530
2332,1/25/2013,573.26,41555350
2333,1/24/2013,568.31,36502190
2334,1/23/2013,565.89,34780430
2335,1/22/2013,567.98,42471110
2336,1/18/2013,563.07,63411620
2337,1/17/2013,558.03,41034520
2338,1/16/2013,554.2,35846500
2339,1/15/2013,552.49,35476060
2340,1/14/2013,550.41,33588120
2341,1/11/2013,550.46,33458840
2342,1/10/2013,549.24,39360570
2343,1/9/2013,544.08,36927840
2344,1/8/2013,545.19,41015910
2345,1/7/2013,546.06,34842630
2346,1/4/2013,550.56,33715500
2347,1/3/2013,544.85,39934800
2348,1/2/2013,545.39,46410580
2349,12/31/2012,532.96,44430130
2350,12/28/2012,522.03,30139090
2351,12/27/2012,531.43,33928930
2352,12/26/2012,532.16,24293120
2353,12/24/2012,534.15,15525560
2354,12/21/2012,538.03,101754300
2355,12/20/2012,544.35,35781260
2356,12/19/2012,540.42,39135700
2357,12/18/2012,544.76,46983940
2358,12/17/2012,535.74,41097420
2359,12/14/2012,531.05,46248000
2360,12/13/2012,533.45,52547830
2361,12/12/2012,538.22,41676940
2362,12/11/2012,536.09,34181390
2363,12/10/2012,533.16,34186560
2364,12/7/2012,533.69,32064680
2365,12/6/2012,530.23,35551840
2366,12/5/2012,528.62,40226870
2367,12/4/2012,524.95,37861500
2368,12/3/2012,526.97,39670240
2369,11/30/2012,530.21,64283150
2370,11/29/2012,530.38,38228450
2371,11/28/2012,529.88,42154330
2372,11/27/2012,524.2,38853010
2373,11/26/2012,529.21,35609250
2374,11/23/2012,533.58,17584210
2375,11/21/2012,526.61,27067060
2376,11/20/2012,523.72,34775470
2377,11/19/2012,525.8,44010110
2378,11/16/2012,514.35,64706700
2379,11/15/2012,512.49,50716400
2380,11/14/2012,511.96,50896130
2381,11/13/2012,518.57,43076890
2382,11/12/2012,521.54,17195760
2383,11/9/2012,520.82,45910220
2384,11/8/2012,520.71,47162930
2385,11/7/2012,529.44,54972540
2386,11/6/2012,546.16,46366840
2387,11/5/2012,537.74,38753660
2388,11/2/2012,533.87,51636370
2389,11/1/2012,543.14,48568880
2390,10/31/2012,539.94,53655480
2391,10/26/2012,540.44,44411260
2392,10/25/2012,539.93,40586690
2393,10/24/2012,534.98,41181350
2394,10/23/2012,538.35,43299910
2395,10/22/2012,551.38,42443160
2396,10/19/2012,553.76,59017480
2397,10/18/2012,562.19,41293260
2398,10/17/2012,562.02,40650280
2399,10/16/2012,555.46,34977320
2400,10/15/2012,547.04,36621700
2401,10/12/2012,544.24,49097420
2402,10/11/2012,547.08,37645380
2403,10/10/2012,543.84,38136290
2404,10/9/2012,553.75,35828570
2405,10/8/2012,553.7,27474110
2406,10/5/2012,552.93,33905480
2407,10/4/2012,553.75,51161430
2408,10/3/2012,548.24,39786780
2409,10/2/2012,554.42,31395470
2410,10/1/2012,554.18,47980710
2411,9/28/2012,551.19,43594140
2412,9/27/2012,553.93,38567620
2413,9/26/2012,546.8,43390200
2414,9/25/2012,551.69,46904740
2415,9/24/2012,556.66,36773230
2416,9/21/2012,559.57,105229900
2417,9/20/2012,558.53,43303650
2418,9/19/2012,556.12,39714760
2419,9/18/2012,561.37,41071320
2420,9/17/2012,565.44,41528680
2421,9/14/2012,569.9,57097390
2422,9/13/2012,562.54,49786900
2423,9/12/2012,552.33,42051720
2424,9/11/2012,550.17,38410870
2425,9/10/2012,545.2,38549030
2426,9/7/2012,547.66,43887090
2427,9/6/2012,538.87,42221200
2428,9/5/2012,528.26,36858990
2429,9/4/2012,529.83,40966540
2430,8/31/2012,533.54,61868470
2431,8/30/2012,529.06,34809020
2432,8/29/2012,534.82,32944270
2433,8/28/2012,537.93,31499530
2434,8/27/2012,537,31578570
2435,8/24/2012,537.64,33369620
2436,8/23/2012,534.14,35439700
2437,8/22/2012,539.45,40589700
2438,8/21/2012,538.01,39133940
2439,8/20/2012,539.98,33871620
2440,8/17/2012,541.32,45680140
2441,8/16/2012,542.49,37490260
2442,8/15/2012,537.29,33307470
2443,8/14/2012,538.87,37872830
2444,8/13/2012,539.38,39135040
2445,8/10/2012,542.1,44631500
2446,8/9/2012,540.36,44378800
2447,8/8/2012,538.4,47468160
2448,8/7/2012,537.5,52328320
2449,8/6/2012,530.48,42941330
2450,8/3/2012,529.72,52061010
2451,8/2/2012,517.51,60386280
2452,8/1/2012,526.23,58411230
2453,7/31/2012,523.7,62352520
2454,7/30/2012,529.55,44568280
2455,7/27/2012,528.23,66764320
2456,7/26/2012,520.18,60772570
2457,7/25/2012,506.64,57603300
2458,7/24/2012,505.94,54097370
2459,7/23/2012,513.11,49702500
2460,7/20/2012,518.11,71731570
2461,7/19/2012,517.78,51986880
2462,7/18/2012,516.82,51065360
2463,7/17/2012,512.57,50438740
2464,7/16/2012,506.67,46459310
2465,7/13/2012,505.18,45511780
2466,7/12/2012,496.49,55837240
2467,7/11/2012,498.59,53423650
2468,7/10/2012,491.77,52708720
2469,7/9/2012,498.67,51998860
2470,7/6/2012,501.52,44874400
2471,7/5/2012,506.99,47352670
2472,7/3/2012,514.04,37306560
2473,7/2/2012,503.13,48555200
2474,6/29/2012,503.27,77547500
2475,6/28/2012,488.25,71459880
2476,6/27/2012,485.34,55294220
2477,6/26/2012,476.38,56721310
2478,6/25/2012,471.13,62531560
2479,6/22/2012,480.17,115480100
2480,6/21/2012,478.12,72163780
2481,6/20/2012,498,59475040
2482,6/19/2012,499.52,54251160
2483,6/18/2012,492.54,51875680
2484,6/15/2012,496.71,101744300
2485,6/14/2012,487.97,59671010
2486,6/13/2012,479.96,50245690
2487,6/12/2012,485.27,54002760
2488,6/11/2012,479.07,53841690
2489,6/8/2012,484.73,53952590
2490,6/7/2012,484.71,62152970
2491,6/6/2012,483.84,84851100
2492,6/5/2012,469.09,53317980
2493,6/4/2012,466.27,65667700
2494,6/1/2012,466.44,74354370
2495,5/31/2012,476.51,93887100
2496,5/30/2012,480.65,54990060
2497,5/29/2012,495.38,49610430
2498,5/25/2012,488.9,45408660
2499,5/24/2012,490.48,75011780
2500,5/23/2012,490.77,60914930
2501,5/22/2012,488.87,59970370
2502,5/21/2012,490.45,53608140
2503,5/18/2012,480.27,87838820
2504,5/17/2012,483.63,64208220
2505,5/16/2012,486.95,64476170
2506,5/15/2012,489.22,67740180
2507,5/14/2012,496.59,62702460
2508,5/11/2012,504.42,57980260
2509,5/10/2012,508.03,57232570
2510,5/9/2012,506.16,74871950
2511,5/8/2012,509.77,71948900
2512,5/7/2012,511.65,51793940
2513,5/4/2012,512.76,61648290
2514,5/3/2012,524.11,64159610
2515,5/2/2012,532,73477120
2516,5/1/2012,540.68,64804370
2517,4/30/2012,533.15,59338460
2518,4/27/2012,530.49,48557260
2519,4/26/2012,530.77,54984690
2520,4/25/2012,526.88,60735730
2521,4/24/2012,522.32,44963120
2522,4/23/2012,518.5,52691680
2523,4/20/2012,519.06,67255860
2524,4/19/2012,519.53,51810280
2525,4/18/2012,521.01,59374650
2526,4/17/2012,522.04,46480480
2527,4/16/2012,513.04,54432580
2528,4/13/2012,514.39,51594260
2529,4/12/2012,522.64,51029720
2530,4/11/2012,512,52390660
2531,4/10/2012,511.89,61210400
2532,4/9/2012,521.99,40291370
2533,4/5/2012,528.72,47636130
2534,4/4/2012,531.52,46588200
2535,4/3/2012,538.06,50039050
2536,4/2/2012,543.41,44863120
2537,3/30/2012,538.43,60570730
2538,3/29/2012,534.42,54046800
2539,3/28/2012,534.19,53682220
2540,3/27/2012,540.83,46300220
2541,3/26/2012,545.95,46967160
2542,3/23/2012,541.01,53855580
2543,3/22/2012,535.84,53193840
2544,3/21/2012,547.21,48016090
2545,3/20/2012,552.97,43592850
2546,3/19/2012,560.98,37138670
2547,3/16/2012,557.69,105283100
2548,3/15/2012,551.31,49804520
2549,3/14/2012,550.59,44466490
2550,3/13/2012,556.16,50722290
2551,3/12/2012,549.18,42605590
2552,3/9/2012,550.8,40216160
2553,3/8/2012,551.56,41093860
2554,3/7/2012,548.83,44795400
2555,3/6/2012,545.37,52370640
2556,3/5/2012,554.41,45245700
2557,3/2/2012,556.19,42270080
2558,3/1/2012,562.47,48000310
2559,2/29/2012,557.36,67881260
2560,2/28/2012,563.14,56031160
2561,2/27/2012,563.98,43494960
2562,2/24/2012,565.66,40079410
2563,2/23/2012,563.49,43569110
2564,2/22/2012,560.74,47022400
2565,2/21/2012,559.62,52149720
2566,2/17/2012,555.03,62834800
2567,2/16/2012,553.53,49447410
2568,2/15/2012,546.77,50790130
2569,2/14/2012,548.53,41354670
2570,2/13/2012,547.41,41780920
2571,2/10/2012,542.98,48570030
2572,2/9/2012,548.72,45188390
2573,2/8/2012,549.01,46445190
2574,2/7/2012,552.03,50221570
2575,2/6/2012,549.34,48809900
2576,2/3/2012,543.29,53840600
2577,2/2/2012,533.51,50311250
2578,2/1/2012,530.95,53388300
2579,1/31/2012,528.53,73489380
2580,1/30/2012,533.06,47558390
2581,1/27/2012,535.34,53813480
2582,1/26/2012,537.56,59075790
2583,1/25/2012,544.78,56239140
2584,1/24/2012,539.1,53090710
2585,1/23/2012,540.54,58469110
2586,1/20/2012,537,67024410
2587,1/19/2012,536.43,51447360
2588,1/18/2012,534.25,54785240
2589,1/17/2012,526.3,54359400
2590,1/13/2012,522.47,57419390
2591,1/12/2012,524.36,56978400
2592,1/11/2012,528.84,51481170
2593,1/10/2012,535.89,49481490
2594,1/9/2012,532.06,47591630
2595,1/6/2012,529.04,46489100
2596,1/5/2012,531.91,54769540
2597,1/4/2012,535.16,52111520
2598,1/3/2012,534.38,64317610
2599,12/30/2011,520.81,36135100
2600,12/29/2011,521.62,32804990
2601,12/28/2011,515.62,36170470
2602,12/27/2011,525.49,27227630
2603,12/23/2011,524.47,25843540
2604,12/22/2011,520.29,50295310
2605,12/21/2011,514.42,52678500
2606,12/20/2011,508.52,63649580
2607,12/19/2011,489.2,44996470
2608,12/16/2011,497.4,96191540
2609,12/15/2011,493.02,54755420
2610,12/14/2011,494.18,66105990
2611,12/13/2011,507.98,61498980
2612,12/12/2011,510.61,49372730
2613,12/9/2011,522.91,49644040
2614,12/8/2011,511.58,62034660
2615,12/7/2011,525.03,60044190
2616,12/6/2011,528.85,57798180
2617,12/5/2011,528.47,53801990
2618,12/2/2011,522.32,52032660
2619,12/1/2011,522.76,50019120
2620,11/30/2011,526.41,106647900
2621,11/29/2011,498.99,55530140
2622,11/28/2011,491.48,59955690
2623,11/25/2011,474.51,27804760
2624,11/23/2011,478.52,60863010
2625,11/22/2011,492.81,53587050
2626,11/21/2011,497.56,58725930
2627,11/18/2011,506.09,69165180
2628,11/17/2011,508.53,73016830
2629,11/16/2011,519.55,67879090
2630,11/15/2011,527.6,57571580
2631,11/14/2011,528.4,44197300
2632,11/11/2011,534.89,46542090
2633,11/10/2011,525.25,61562240
2634,11/9/2011,516.19,71101620
2635,11/8/2011,539.15,57961260
2636,11/7/2011,531.96,51356360
2637,11/4/2011,528.15,59618820
2638,11/3/2011,528.9,72327180
2639,11/2/2011,516.05,62653820
2640,11/1/2011,501.74,89410300
2641,10/31/2011,517.85,81290140
2642,10/28/2011,541.85,63260960
2643,10/27/2011,539.32,87339240
2644,10/26/2011,519.27,69566650
2645,10/25/2011,507.86,67427690
2646,10/24/2011,518.25,57238040
2647,10/21/2011,512.36,83117970
2648,10/20/2011,503.17,65371660
2649,10/19/2011,499.85,69281250
2650,10/18/2011,504.5,77187880
2651,10/17/2011,489.74,72476980
2652,10/14/2011,498.17,54643730
2653,10/13/2011,480.97,56081890
2654,10/12/2011,482.46,62208400
2655,10/11/2011,478.77,60940840
2656,10/10/2011,478.54,58174780
2657,10/7/2011,458.1,69432080
2658,10/6/2011,463.77,72797510
2659,10/5/2011,456.5,87254730
2660,10/4/2011,441.75,105174700
2661,10/3/2011,428.25,82886820
2662,9/30/2011,442.79,86307630
2663,9/29/2011,455.47,70648860
2664,9/28/2011,449.2,68753040
2665,9/27/2011,463.12,74910960
2666,9/26/2011,456.24,79927440
2667,9/23/2011,440.57,80615640
2668,9/22/2011,444.02,115360600
2669,9/21/2011,468.86,84957810
2670,9/20/2011,488.29,56368440
2671,9/19/2011,491.32,58053500
2672,9/16/2011,498.61,104444700
2673,9/15/2011,499,55748070
2674,9/14/2011,489.21,75114520
2675,9/13/2011,483.01,66999540
2676,9/12/2011,481.82,69596110
2677,9/9/2011,479.28,74865650
2678,9/8/2011,495.38,58353790
2679,9/7/2011,501.5,59902660
2680,9/6/2011,483.84,68939560
2681,9/2/2011,489.4,53452980
2682,9/1/2011,502.12,59580070
2683,8/31/2011,506.52,77750050
2684,8/30/2011,503.21,67532070
2685,8/29/2011,501.57,49462780
2686,8/26/2011,487.62,69926480
2687,8/25/2011,479.27,70516220
2688,8/24/2011,490.24,62928900
2689,8/23/2011,488.13,79418830
2690,8/22/2011,466.75,77312720
2691,8/19/2011,469.33,94111000
2692,8/18/2011,477.22,106053900
2693,8/17/2011,505.96,56236120
2694,8/16/2011,503.65,70122380
2695,8/15/2011,512.34,65881910
2696,8/12/2011,495.53,72065980
2697,8/11/2011,492.2,116006900
2698,8/10/2011,468,124347500
2699,8/9/2011,486.39,134390000
2700,8/8/2011,464.88,149583000
2701,8/5/2011,506.81,135981500
2702,8/4/2011,507.44,116719100
2703,8/3/2011,544.4,84865340
2704,8/2/2011,547.49,70675890
2705,8/1/2011,562.54,62427540
2706,7/29/2011,563.02,75108430
2707,7/28/2011,569.6,56184200
2708,7/27/2011,573.62,61906310
2709,7/26/2011,584.29,47779340
2710,7/25/2011,587.27,43965350
2711,7/22/2011,590.09,43586590
2712,7/21/2011,587.34,55912120
2713,7/20/2011,575.99,44451090
2714,7/19/2011,577.87,51491410
2715,7/18/2011,568.3,56754290
2716,7/15/2011,570.84,86940730
2717,7/14/2011,557.8,62134660
2718,7/13/2011,560.58,49129580
2719,7/12/2011,556.77,51037880
2720,7/11/2011,558.5,49092830
2721,7/8/2011,570.15,49790280
2722,7/7/2011,574.11,53904890
2723,7/6/2011,566.42,47389530
2724,7/5/2011,567.43,49426630
2725,7/1/2011,564.86,49279510
2726,6/30/2011,559.46,59181780
2727,6/29/2011,551.14,59626850
2728,6/28/2011,545.13,54405680
2729,6/27/2011,530.8,54515140
2730,6/24/2011,527.05,88965580
2731,6/23/2011,537.4,73916830
2732,6/22/2011,543.68,52052530
2733,6/21/2011,546.03,48650350
2734,6/20/2011,536.24,51076630
2735,6/17/2011,534.25,91754680
2736,6/16/2011,535.64,63348440
2737,6/15/2011,534.24,63832560
2738,6/14/2011,546.43,53917570
2739,6/13/2011,535.78,55734610
2740,6/10/2011,543.2,58816440
2741,6/9/2011,553.61,52647420
2742,6/8/2011,546.84,54387940
2743,6/7/2011,544.54,55084580
2744,6/6/2011,545.22,54141060
2745,6/3/2011,556.49,56380600
2746,6/2/2011,556.32,61254480
2747,6/1/2011,557.31,69240140
2748,5/31/2011,570.47,75746070
2749,5/27/2011,564.6,41830730
2750,5/26/2011,563.45,53034430
2751,5/25/2011,560.47,64434660
2752,5/24/2011,552.44,61365870
2753,5/23/2011,545.14,54430020
2754,5/20/2011,553.32,68993120
2755,5/19/2011,554.77,53002220
2756,5/18/2011,554.08,59741600
2757,5/17/2011,543.36,66116270
2758,5/16/2011,544.23,58458520
2759,5/13/2011,548.64,63397300
2760,5/12/2011,550.99,65200650
2761,5/11/2011,551.34,65774340
2762,5/10/2011,568.06,47625050
2763,5/9/2011,565.4,51682840
2764,5/6/2011,556.46,69416700
2765,5/5/2011,554.44,77672450
2766,5/4/2011,567.25,67831030
2767,5/3/2011,576.31,61957850
2768,5/2/2011,590.2,52941220
2769,4/29/2011,598.02,56182870
2770,4/28/2011,589.1,51358420
2771,4/27/2011,590.04,55465840
2772,4/26/2011,590.11,48637140
2773,4/25/2011,583.39,33773910
2774,4/21/2011,586.74,43743680
2775,4/20/2011,582.98,49837550
2776,4/19/2011,570.5,43785520
2777,4/18/2011,564.35,53213570
2778,4/15/2011,573.06,63313580
2779,4/14/2011,567.88,51748280
2780,4/13/2011,564.47,55169510
2781,4/12/2011,562.93,65059760
2782,4/11/2011,580.27,48839520
2783,4/8/2011,591.18,46843590
2784,4/7/2011,589.13,51142840
2785,4/6/2011,587.97,43238500
2786,4/5/2011,593.57,43429640
2787,4/4/2011,591.55,43880530
2788,4/1/2011,591.66,47037800
2789,3/31/2011,589.31,58985350
2790,3/30/2011,591.34,57357590
2791,3/29/2011,586.67,55880910
2792,3/28/2011,580.69,49963160
2793,3/25/2011,581.42,52551870
2794,3/24/2011,576.11,47234360
2795,3/23/2011,574.63,48660010
2796,3/22/2011,573.3,45252620
2797,3/21/2011,574.87,52911820
2798,3/18/2011,558.63,114550500
2799,3/17/2011,560.82,64733100
2800,3/16/2011,544.21,90424560
2801,3/15/2011,554.36,71172640
2802,3/14/2011,558.89,59568200
2803,3/11/2011,556.57,53014320
2804,3/10/2011,547.64,75132430
2805,3/9/2011,568.3,44540520
2806,3/8/2011,571.9,47639270
2807,3/7/2011,575.54,52851050
2808,3/4/2011,579.78,55320860
2809,3/3/2011,583.52,56410130
2810,3/2/2011,574.65,59455060
2811,3/1/2011,571.79,67333850
2812,2/28/2011,580.67,66624180
2813,2/25/2011,577.37,57189620
2814,2/24/2011,570.46,75422720
2815,2/23/2011,578.55,82068740
2816,2/22/2011,567.51,77877250
2817,2/18/2011,571.28,82666740
2818,2/17/2011,568,68525200
2819,2/16/2011,563.38,60353800
2820,2/15/2011,556.37,51514340
2821,2/14/2011,562.7,55743980
2822,2/11/2011,551.07,49063780
2823,2/10/2011,551.28,60481230
2824,2/9/2011,546.25,50104270
2825,2/8/2011,552.71,47949550
2826,2/7/2011,555.71,50739220
2827,2/4/2011,552.51,48209680
2828,2/3/2011,554.2,50219040
2829,2/2/2011,553.92,50059850
2830,2/1/2011,554.13,70214550
2831,1/31/2011,543.84,84735800
2832,1/28/2011,530.31,71644900
2833,1/27/2011,532.94,57331690
2834,1/26/2011,535.34,65535380
2835,1/25/2011,523.93,59631120
2836,1/24/2011,525.41,50091780
2837,1/21/2011,524.23,76746750
2838,1/20/2011,520.64,65391730
2839,1/19/2011,524.29,54471830
2840,1/18/2011,529.68,53048280
2841,1/14/2011,526.08,55942170
2842,1/13/2011,520.08,54132660
2843,1/12/2011,521.14,47256920
2844,1/11/2011,514.98,47698050
2845,1/10/2011,507.03,45407100
2846,1/7/2011,509.1,49817620
2847,1/6/2011,505.8,49992120
2848,1/5/2011,509.48,46304410
2849,1/4/2011,508.41,49541470
2850,1/3/2011,511.54,47426780
2851,12/31/2010,506.75,37127520
2852,12/30/2010,506.96,28028600
2853,12/29/2010,506.38,28729960
2854,12/28/2010,502.36,27914530
2855,12/27/2010,500.16,21506210
2856,12/23/2010,501.98,26728860
2857,12/22/2010,500.52,29348020
2858,12/21/2010,498.52,40405290
2859,12/20/2010,494.22,48237370
2860,12/17/2010,490.75,96313790
2861,12/16/2010,491.46,45742850
2862,12/15/2010,488.01,51789860
2863,12/14/2010,491.25,43916190
2864,12/13/2010,492.8,50834750
2865,12/10/2010,488.94,39029820
2866,12/9/2010,487.2,36816990
2867,12/8/2010,485.77,48688740
2868,12/7/2010,487.32,60403710
2869,12/6/2010,488.53,39139160
2870,12/3/2010,487.24,46578960
2871,12/2/2010,485.07,51992670
2872,12/1/2010,478.75,58629610
2873,11/30/2010,465.21,71609820
2874,11/29/2010,466.6,46580760
2875,11/26/2010,464.2,19090460
2876,11/24/2010,469.6,42505180
2877,11/23/2010,461.55,52922710
2878,11/22/2010,470.43,49218770
2879,11/19/2010,472.25,66240960
2880,11/18/2010,469.29,51052740
