,Date,PX_LAST,PX_VOLUME
749,6/17/2019,479.069,34517344415
750,6/14/2019,476.72,22001102364
751,6/13/2019,487.148,27943132133
752,6/12/2019,489.932,31235161595
753,6/11/2019,492.439,34159066597
754,6/10/2019,501.735,15758481532
755,6/7/2019,499.909,14646387898
756,6/6/2019,500.557,50206964
757,6/5/2019,499.967,31373216313
758,6/4/2019,501.637,27536513128
759,6/3/2019,499.372,32985247511
760,5/31/2019,498.743,37196432011
761,5/30/2019,502.329,47264604897
762,5/29/2019,504.734,47585777387
763,5/28/2019,504.365,26430655082
764,5/27/2019,505.968,35938521446
765,5/24/2019,507.761,36430938242
766,5/23/2019,506.401,44448063397
767,5/22/2019,502.993,40425875852
768,5/21/2019,504.28,33722328241
769,5/20/2019,503.495,39298543111
770,5/17/2019,507.441,91632777108
771,5/16/2019,506.119,47122293602
772,5/15/2019,503.829,44080317706
773,5/14/2019,502.271,13745630582
774,5/13/2019,500.225,38973577827
775,5/10/2019,499.787,51043134795
776,5/9/2019,495.7,40507908348
777,5/8/2019,495.209,49015490515
778,5/7/2019,489.658,51750592797
779,5/6/2019,483.678,26878036649
780,5/3/2019,482.943,28507407956
781,5/2/2019,485.794,34611461437
782,5/1/2019,484.529,42552191766
783,4/30/2019,490.01,38358965050
784,4/29/2019,494.647,45873488761
785,4/26/2019,494.065,39195095186
786,4/25/2019,495.199,34636349982
787,4/24/2019,494.403,54669585240
788,4/23/2019,488.864,65792463828
789,4/22/2019,484.648,43514107829
790,4/19/2019,485.655,49978716869
791,4/18/2019,486.102,45682056865
792,4/17/2019,481.296,41816052464
793,4/16/2019,476.182,38275510633
794,4/15/2019,482.376,49645701244
795,4/12/2019,487.957,48311766976
796,4/11/2019,487.572,48821442158
797,4/10/2019,486.838,48277909707
798,4/9/2019,485.876,36737576311
799,4/8/2019,485.583,38831612812
800,4/5/2019,490.317,52550839636
801,4/4/2019,492.001,56260309517
802,4/3/2019,493.21,55105075282
803,4/2/2019,489.042,33692644822
804,4/1/2019,485.214,38887494365
805,3/29/2019,484.412,30928185584
806,3/28/2019,478.702,34167532904
807,3/27/2019,475.777,37212933728
808,3/26/2019,479.713,61324462596
809,3/25/2019,480.92,46431765765
810,3/22/2019,481.053,34302274482
811,3/21/2019,477.924,28072459581
812,3/20/2019,478.132,21350843947
813,3/19/2019,480.871,18612227691
814,3/18/2019,483.855,19525623582
815,3/15/2019,485.424,15411716670
816,3/14/2019,483.645,19895825932
817,3/13/2019,484.638,31022992091
818,3/12/2019,484.494,32373509433
819,3/11/2019,478.355,25645171639
820,3/8/2019,475.179,29950219306
821,3/7/2019,474.397,34863069941
822,3/6/2019,476.371,34084421642
823,3/5/2019,470.396,53818481571
824,3/4/2019,466.743,37779350099
825,3/1/2019,466.305,36766232564
826,2/28/2019,469.698,52343598565
827,2/27/2019,465.539,25839958946
828,2/26/2019,465.719,24830305672
829,2/25/2019,463.745,30374764408
830,2/22/2019,458.021,18822175732
831,2/21/2019,461.898,30543018085
832,2/20/2019,460.773,29995455628
833,2/19/2019,458.804,33012819432
834,2/18/2019,450.069,26790666508
835,2/15/2019,451.142,16973246260
836,2/14/2019,445.14,26123423223
837,2/13/2019,438.039,23041198818
838,2/12/2019,440.886,12906040681
839,2/11/2019,445.488,2426019959
840,2/8/2019,444.034,32379480876
841,2/7/2019,439.272,36508977154
842,2/6/2019,437.522,25548539109
843,2/5/2019,438.621,31258949332
844,2/4/2019,440.679,36091298771
845,2/1/2019,441.782,38569323922
846,1/31/2019,445.336,26384616467
847,1/30/2019,443.156,31070344291
848,1/29/2019,445.372,32921095830
849,1/28/2019,447.227,27526238639
850,1/25/2019,453.49,25797131994
851,1/24/2019,450.429,25572393310
852,1/23/2019,443.907,23145990522
853,1/22/2019,442.976,24388961960
854,1/21/2019,451.521,32863866871
855,1/18/2019,450.394,29081735910
856,1/17/2019,466.624,36075120001
857,1/16/2019,467.822,36303798981
858,1/15/2019,457.611,45388145633
859,1/14/2019,459.143,40597486586
860,1/11/2019,456.202,32776009477
861,1/10/2019,450.873,26951866061
862,1/9/2019,449.216,45681421394
863,1/8/2019,445.789,25900868733
864,1/7/2019,448.462,40527137826
865,1/4/2019,447.311,37720403527
866,1/3/2019,454.541,30933586471
867,1/2/2019,453.616,39841449740
868,1/1/2019,451.106,49936820592
869,12/31/2018,445.247,38938364418
870,12/28/2018,444.262,53220385291
871,12/27/2018,444.433,35012364170
872,12/26/2018,448.921,38061177065
873,12/25/2018,456.901,52963645300
874,12/24/2018,458.898,76411007478
875,12/21/2018,456.281,32543661902
876,12/20/2018,456.298,19568197774
877,12/19/2018,458.281,39216392558
878,12/18/2018,446.66,40769111127
879,12/17/2018,439.499,36825742701
880,12/14/2018,430.474,32173915999
881,12/13/2018,429.773,30517434572
882,12/12/2018,431.96,34322643992
883,12/11/2018,436.272,32760687947
884,12/10/2018,438.103,49997382922
885,12/7/2018,441.526,44827961507
886,12/6/2018,451.784,52177704776
887,12/5/2018,446.545,40570692176
888,12/4/2018,446.285,27499547144
889,12/3/2018,452.17,33004542768
890,11/30/2018,452.595,41263033105
891,11/29/2018,446.623,30420365416
892,11/28/2018,450.494,41493390524
893,11/27/2018,438.778,72641394176
894,11/26/2018,452.945,35805703315
895,11/23/2018,456.762,38145221259
896,11/22/2018,457.446,35576088309
897,11/21/2018,459.825,24419933675
898,11/20/2018,464.231,31884173393
899,11/19/2018,475.558,25582787958
900,11/16/2018,474.717,19952233102
901,11/15/2018,480.73,18129708256
902,11/14/2018,481.423,41643329849
903,11/13/2018,482.856,41905333916
904,11/12/2018,480.28,36632242736
905,11/9/2018,478.291,25694966848
906,11/8/2018,478.542,31120178279
907,11/7/2018,482.676,45503352595
908,11/6/2018,476.009,54675167848
909,11/5/2018,473.311,40462221776
910,11/2/2018,468.019,34962087770
911,11/1/2018,466.436,24904269437
912,10/31/2018,471.95,41336014718
913,10/30/2018,466.948,55594138435
914,10/29/2018,460.895,33512694571
915,10/26/2018,460.22,35247385652
916,10/25/2018,463.81,38183777135
917,10/24/2018,469.166,34146462277
918,10/23/2018,466.983,37194858565
919,10/22/2018,468.434,31659923284
920,10/19/2018,476.831,25169903731
921,10/18/2018,483.991,32930062631
922,10/17/2018,484.831,27723481332
923,10/16/2018,490.513,27585132399
924,10/15/2018,490.519,25914026979
925,10/12/2018,489.814,31704468892
926,10/11/2018,481.125,45882080528
927,10/10/2018,480.205,47412616782
928,10/9/2018,481.292,37904686545
929,10/8/2018,478.368,23514080494
930,10/5/2018,473.448,21646619047
931,10/4/2018,468.454,22858309085
932,10/3/2018,467.812,25320260618
933,10/2/2018,468.635,28261836291
934,10/1/2018,477.365,30689710753
935,9/28/2018,477.666,38355329819
936,9/27/2018,486.389,45424810846
937,9/26/2018,493.766,80854433741
938,9/25/2018,494.201,47014847287
939,9/24/2018,494.206,25634038923
940,9/21/2018,490.162,27052532627
941,9/20/2018,491.228,25277275156
942,9/19/2018,488.419,27838812830
943,9/18/2018,497.223,31542881910
944,9/17/2018,497.442,26663854900
945,9/14/2018,498.643,22455031843
946,9/13/2018,499.609,20366754776
947,9/12/2018,498.138,25885228502
948,9/11/2018,497.919,34240988798
949,9/10/2018,493.956,36297906355
950,9/7/2018,488.973,27431796242
951,9/6/2018,489.162,36329847751
952,9/5/2018,484.855,34482814773
953,9/4/2018,488.486,23423518094
954,9/3/2018,489.324,27233278907
955,8/31/2018,488.988,33014746667
956,8/30/2018,491.394,41723575128
957,8/29/2018,488.899,31550504268
958,8/28/2018,486.234,30134728269
959,8/27/2018,491.37,28206675184
960,8/24/2018,490.966,31056215712
961,8/23/2018,483.309,33011336866
962,8/22/2018,480.692,30122097139
963,8/21/2018,481.48,33658792152
964,8/20/2018,482.157,36856698723
965,8/17/2018,486.749,40035799661
966,8/16/2018,476.343,48667201840
967,8/15/2018,478.527,40529626131
968,8/14/2018,485.558,32181432385
969,8/13/2018,486.95,34787987967
970,8/10/2018,493.981,37003475162
971,8/9/2018,490.426,47605367546
972,8/8/2018,496.326,53435636781
973,8/7/2018,492.509,57313863873
974,8/6/2018,501.961,42861298836
975,8/3/2018,505.447,44542489446
976,8/2/2018,510.828,34016076475
977,8/1/2018,515.248,41321431149
978,7/31/2018,517.383,15905136593
979,7/30/2018,516.828,33176260320
980,7/27/2018,514.968,61049482320
981,7/26/2018,521.405,37936592701
982,7/25/2018,521.397,32901150424
983,7/24/2018,518.772,37733694370
984,7/23/2018,519.767,48232584301
985,7/20/2018,512.222,98697619247
986,7/19/2018,507.849,1.50684E+11
987,7/18/2018,504.161,44862928015
988,7/17/2018,510.242,27088501257
989,7/16/2018,514.855,26372410953
990,7/13/2018,513.96,26646190868
991,7/12/2018,512.95,25913977376
992,7/11/2018,516.977,17338081707
993,7/10/2018,514.426,26228322637
994,7/9/2018,514.947,31448388490
995,7/6/2018,517.739,45176453117
996,7/5/2018,522.643,31088598057
997,7/4/2018,520.441,51083643505
998,7/3/2018,528.855,29681119041
999,7/2/2018,526.843,29772596612
1000,6/29/2018,523.245,24201772481
1001,6/28/2018,517.459,9282481819
1002,6/27/2018,516.945,30888251085
1003,6/26/2018,515.47,20882385925
1004,6/25/2018,513.907,18135165318
1005,6/22/2018,514.615,21949585433
1006,6/21/2018,520.729,25412030979
1007,6/20/2018,525.642,50877384
1008,6/19/2018,526.505,22109310337
1009,6/18/2018,522.779,22215953353
1010,6/15/2018,517.356,29392520310
1011,6/14/2018,515.511,24412120165
1012,6/13/2018,521.809,36334503160
1013,6/12/2018,523.594,28919940853
1014,6/11/2018,528.099,25078307712
1015,6/8/2018,535.259,32882743634
1016,6/7/2018,531.648,35440222127
1017,6/6/2018,526.302,45298321508
1018,6/5/2018,525.732,36171633869
1019,6/4/2018,528.821,34901849218
1020,6/1/2018,531.842,30528099255
1021,5/31/2018,531.228,55025029827
1022,5/30/2018,531.026,96024718287
1023,5/29/2018,525.475,1.28983E+11
1024,5/28/2018,524.978,90079618298
1025,5/25/2018,527.013,72300508273
1026,5/24/2018,522.103,29405673285
1027,5/23/2018,528.583,52730190406
1028,5/22/2018,528.24,17099895306
1029,5/21/2018,528.12,32800330923
1030,5/18/2018,524.906,27400463236
1031,5/17/2018,535.014,31986668475
1032,5/16/2018,533.618,42697083518
1033,5/15/2018,529.007,30068701348
1034,5/14/2018,540.108,37317695649
1035,5/11/2018,545.884,41735241791
1036,5/10/2018,545.988,28634422245
1037,5/9/2018,543.066,20985145371
1038,5/8/2018,547.381,52257481342
1039,5/7/2018,548.753,43832264972
1040,5/4/2018,549.847,39689010452
1041,5/3/2018,552.111,39118754820
1042,5/2/2018,551.344,42907453265
1043,5/1/2018,544.569,43306535456
1044,4/30/2018,539.154,9263705606
1045,4/27/2018,536.412,48071509020
1046,4/26/2018,538.464,31903934396
1047,4/25/2018,530.357,28839855560
1048,4/24/2018,532.98,34606241691
1049,4/23/2018,537.557,33982551793
1050,4/20/2018,538.864,67263255519
1051,4/19/2018,546.55,54799223808
1052,4/18/2018,550.472,1.13039E+11
1053,4/17/2018,548.345,8571347796
1054,4/16/2018,541.257,82266662534
1055,4/13/2018,545.182,45563612104
1056,4/12/2018,538.352,15166407823
1057,4/11/2018,540.69,13694608951
1058,4/10/2018,541.79,28453293437
1059,4/9/2018,533.989,26313987767
1060,4/6/2018,524.599,20664375805
1061,4/5/2018,519.589,27648470920
1062,4/4/2018,514.777,45227666894
1063,4/3/2018,523.885,44252672743
1064,4/2/2018,528.497,30572772394
1065,3/30/2018,529.736,69008797634
1066,3/29/2018,544.658,25829580662
1067,3/28/2018,554.338,28490466274
1068,3/27/2018,562.344,35768539020
1069,3/26/2018,564.918,22585654770
1070,3/23/2018,561.776,23656647263
1071,3/22/2018,570.937,25112270030
1072,3/21/2018,573.228,30748898517
1073,3/20/2018,568.879,45631715138
1074,3/19/2018,566.759,29887164650
1075,3/16/2018,563.891,29930471099
1076,3/15/2018,557.638,25331167410
1077,3/14/2018,554.968,32952129553
1078,3/13/2018,552.679,39108084531
1079,3/12/2018,550.466,39432738476
1080,3/9/2018,548.326,26830554212
1081,3/8/2018,543.959,27481181111
1082,3/7/2018,538.932,33025741247
1083,3/6/2018,539.165,35813331297
1084,3/5/2018,542.569,43067178192
1085,3/2/2018,543.347,10500375717
1086,3/1/2018,540.695,20386664096
1087,2/28/2018,536.88,30021138403
1088,2/27/2018,533.125,28306545128
1089,2/26/2018,530.304,8495535560
1090,2/23/2018,521.456,18883798658
1091,2/22/2018,519.259,27330398925
1092,2/21/2018,515.118,50157824266
1093,2/20/2018,511.88,12104916652
1094,2/19/2018,512.888,37903257798
1095,2/16/2018,509.815,56055078552
1096,2/15/2018,509.016,66576771016
1097,2/14/2018,508.711,31328873377
1098,2/13/2018,507.823,20592213776
1099,2/12/2018,502.475,29436287447
1100,2/9/2018,503.67,44207075124
1101,2/8/2018,502.579,28818589687
1102,2/7/2018,499.681,18374616733
1103,2/6/2018,503.084,23115457469
1104,2/5/2018,498.953,15159966844
1105,2/2/2018,494.354,18936247023
1106,2/1/2018,494.641,20721161866
1107,1/31/2018,502.03,15400393217
1108,1/30/2018,503.938,19122679210
1109,1/29/2018,501.208,34956520282
1110,1/26/2018,503.386,37392907646
1111,1/25/2018,512.619,15894210852
1112,1/24/2018,514.878,20024978936
1113,1/23/2018,513.899,16033914366
1114,1/22/2018,518.34,26853935370
1115,1/19/2018,519.418,25131905269
1116,1/18/2018,516.852,33823729496
1117,1/17/2018,510.153,33474811673
1118,1/16/2018,510.31,50350172494
1119,1/15/2018,505.321,1.2368E+11
1120,1/12/2018,498.927,39971828354
1121,1/11/2018,502.149,33594049256
1122,1/10/2018,504.366,17153193998
1123,1/9/2018,506.682,20237982263
1124,1/8/2018,509.047,41094957568
1125,1/5/2018,509.424,16575708718
1126,1/4/2018,509.36,27282196223
1127,1/3/2018,507.773,9252596407
1128,1/2/2018,505.594,16279585800
1129,1/1/2018,506.089,14926100835
1130,12/29/2017,506.82,17687562687
1131,12/28/2017,502.378,16987405095
1132,12/27/2017,500.733,15271636837
1133,12/26/2017,498.345,16766805299
1134,12/25/2017,497.418,14047775497
1135,12/22/2017,500.078,15931132511
1136,12/21/2017,499.724,13847045153
1137,12/20/2017,500.874,11850468875
1138,12/19/2017,502.576,14966409764
1139,12/18/2017,501.314,18109208720
1140,12/15/2017,505.806,15577283137
1141,12/14/2017,505.23,15660357520
1142,12/13/2017,507.985,16480828052
1143,12/12/2017,505.331,14341299324
1144,12/11/2017,503.398,16392324800
1145,12/8/2017,501.46,26652438192
1146,12/7/2017,499.296,14848649909
1147,12/6/2017,493.84,14768298274
1148,12/5/2017,495.031,27463910205
1149,12/4/2017,494.866,18052326303
1150,12/1/2017,494.455,14002920835
1151,11/30/2017,492.251,16273703073
1152,11/29/2017,485.933,15488717486
1153,11/28/2017,485.363,14119670554
1154,11/27/2017,481.128,19278713918
1155,11/24/2017,483.819,20633177564
1156,11/23/2017,484.482,23051329487
1157,11/22/2017,488.132,21627325657
1158,11/21/2017,494.393,19952547859
1159,11/20/2017,497.041,20660457468
1160,11/17/2017,498.777,23016298212
1161,11/16/2017,497.656,19880357740
1162,11/15/2017,499.129,16014938809
1163,11/14/2017,494.265,27718201636
1164,11/13/2017,493.227,20524309105
1165,11/10/2017,492.993,31254629482
1166,11/9/2017,494.159,29642556480
1167,11/8/2017,492.764,21915364814
1168,11/7/2017,489.107,24340383538
1169,11/6/2017,488.614,17396928360
1170,11/3/2017,485.431,24603387126
1171,11/2/2017,486.14,35670372780
1172,11/1/2017,488.956,39306158305
1173,10/31/2017,487.301,29509533662
1174,10/30/2017,487.073,44787541580
1175,10/27/2017,484.028,17278763662
1176,10/26/2017,485.741,15865898983
1177,10/25/2017,485.861,19749466526
1178,10/24/2017,484.545,15670700661
1179,10/23/2017,481.458,11272526541
1180,10/20/2017,480.038,10921330473
1181,10/19/2017,476.059,10534868554
1182,10/18/2017,474.201,14576156413
1183,10/17/2017,475.886,11559376797
1184,10/16/2017,474.48,14085653002
1185,10/13/2017,470.972,15480517533
1186,10/12/2017,471.443,10678090611
1187,10/11/2017,466.578,22273268736
1188,10/10/2017,472.543,17430553391
1189,10/9/2017,478.15,22209856478
1190,10/6/2017,482.41,23330613868
1191,10/5/2017,480.957,13511022919
1192,10/4/2017,477.293,14628532529
1193,10/3/2017,475.836,16613741452
1194,10/2/2017,478.422,23329458836
1195,9/29/2017,477.949,19078195561
1196,9/28/2017,476.668,24802401057
1197,9/27/2017,475.183,49281638656
1198,9/26/2017,477.859,14902504893
1199,9/25/2017,474.848,13836533994
1200,9/22/2017,474.54,18538334210
1201,9/21/2017,475.66,15560909185
1202,9/20/2017,473.808,13932065444
1203,9/19/2017,473.41,18806596610
1204,9/18/2017,473.714,14474989322
1205,9/15/2017,470.474,16467611766
1206,9/14/2017,469.64,12610972776
1207,9/13/2017,467.581,12454125064
1208,9/12/2017,464.709,15981821737
1209,9/11/2017,459.623,21740924491
1210,9/8/2017,454.303,15303779190
1211,9/7/2017,450.225,13204545853
1212,9/6/2017,447.11,13959786237
1213,9/5/2017,448.668,15569552294
1214,9/4/2017,449.937,15675650710
1215,9/1/2017,451.751,14883298499
1216,8/31/2017,449.853,17640020299
1217,8/30/2017,451.256,18575931912
1218,8/29/2017,450.262,18429153805
1219,8/28/2017,452.237,19723039970
1220,8/25/2017,453.289,11293376642
1221,8/24/2017,449.413,21901860387
1222,8/23/2017,448.134,27755858348
1223,8/22/2017,446.689,14753292877
1224,8/21/2017,447.642,28645706778
1225,8/18/2017,449.471,17168238496
1226,8/17/2017,445.081,39086878486
1227,8/16/2017,445.293,53594139817
1228,8/15/2017,449.718,17223353573
1229,8/14/2017,447.965,15100326993
1230,8/11/2017,447.407,7109027519
1231,8/10/2017,451.482,17792206784
1232,8/9/2017,451.861,16212208330
1233,8/8/2017,450.276,14881779629
1234,8/7/2017,450.301,11229059905
1235,8/4/2017,451.019,14583424955
1236,8/3/2017,449.868,20055086934
1237,8/2/2017,446.829,19103589235
1238,8/1/2017,445.369,26501188497
1239,7/31/2017,448.156,7337105227
1240,7/28/2017,450.439,14095062772
1241,7/27/2017,449.303,14053183233
1242,7/26/2017,445.075,25857447434
1243,7/25/2017,444.809,16398846280
1244,7/24/2017,444.419,16589735274
1245,7/21/2017,440.852,23118173136
1246,7/20/2017,437.555,20911407704
1247,7/19/2017,446.507,17273297298
1248,7/18/2017,449.331,29998640075
1249,7/17/2017,447.162,14640678148
1250,7/14/2017,443.654,12318235516
1251,7/13/2017,442.741,14244149978
1252,7/12/2017,440.412,16199339873
1253,7/11/2017,438.418,8052662496
1254,7/10/2017,435.956,7618225162
1255,7/7/2017,432.906,22723340682
1256,7/6/2017,433.681,18633361501
1257,7/5/2017,436.145,13534242795
1258,7/4/2017,437.191,14942638864
1259,7/3/2017,433.378,75743236
1260,6/30/2017,432.58,17018391106
1261,6/29/2017,433.32,18436751911
1262,6/28/2017,434.552,25159287620
1263,6/27/2017,434.586,23693752185
1264,6/26/2017,429.586,13515411194
1265,6/23/2017,425.223,18274058453
1266,6/22/2017,423.709,21099030262
1267,6/21/2017,421.259,16272621464
1268,6/20/2017,423.349,15771416347
1269,6/19/2017,425.54,7009124884
1270,6/16/2017,425.576,24126541566
1271,6/15/2017,423.488,19649005530
1272,6/14/2017,421.803,35303489998
1273,6/13/2017,423.325,25115897961
1274,6/12/2017,424.911,21302387491
1275,6/9/2017,425.637,17061692451
1276,6/8/2017,428.251,19998345207
1277,6/7/2017,426.398,11231703900
1278,6/6/2017,426.345,14729649202
1279,6/5/2017,423.313,16723439731
1280,6/2/2017,428.205,15296298193
1281,6/1/2017,429.197,15590158728
1282,5/31/2017,428.397,14771811453
1283,5/30/2017,426.349,25084535288
1284,5/29/2017,427.847,15169987377
1285,5/26/2017,427.293,16183032628
1286,5/25/2017,426.833,19359493485
1287,5/24/2017,429.439,20984982670
