,Date,PX_LAST,PX_VOLUME
3767,5/15/2007,501.89,164557400
3768,5/14/2007,503.1,129845000
3769,5/11/2007,505.96,148118100
3770,5/10/2007,501.55,147769700
3771,5/9/2007,508.58,160556300
3772,5/8/2007,505.48,137953100
3773,5/7/2007,506.61,114967000
3774,5/4/2007,505.27,146600700
3775,5/3/2007,503.94,143085500
3776,5/2/2007,500.96,147548000
3777,5/1/2007,498.05,169824800
3778,4/30/2007,497.29,173765700
3779,4/27/2007,500.68,142112200
3780,4/26/2007,501.25,167189700
3781,4/25/2007,502.47,190851300
3782,4/24/2007,495.66,157893400
3783,4/23/2007,497.53,154156000
3784,4/20/2007,499.53,263401600
3785,4/19/2007,496.09,196854300
3786,4/18/2007,496.79,222740400
3787,4/17/2007,491.83,197560700
3788,4/16/2007,491.05,227106100
3789,4/13/2007,480.86,162221100
3790,4/12/2007,478.52,153020600
3791,4/11/2007,478.37,173449000
3792,4/10/2007,482.06,131739700
3793,4/9/2007,481.02,117671000
3794,4/5/2007,481.1,119249600
3795,4/4/2007,480.26,132481700
3796,4/3/2007,481.28,162685800
3797,4/2/2007,475.68,177056600
3798,3/30/2007,478.27,164954400
3799,3/29/2007,478.89,148082600
3800,3/28/2007,476.17,182002400
3801,3/27/2007,481.97,145481200
3802,3/26/2007,485.85,146209700
3803,3/23/2007,487.65,128644300
3804,3/22/2007,486.84,167549200
3805,3/21/2007,489.91,200609300
3806,3/20/2007,478.39,147150000
3807,3/19/2007,474.99,145034800
3808,3/16/2007,469.48,287325900
3809,3/15/2007,472.61,200492300
3810,3/14/2007,468.43,299210600
3811,3/13/2007,465.48,282351600
3812,3/12/2007,480.71,141674200
3813,3/9/2007,480.85,142945100
3814,3/8/2007,480.03,167015400
3815,3/7/2007,475.69,172368000
3816,3/6/2007,478.86,213112800
3817,3/5/2007,469.08,232803900
3818,3/2/2007,476.6,214874300
3819,3/1/2007,481.51,259185300
3820,2/28/2007,482.42,257991100
3821,2/27/2007,479.78,266651200
3822,2/26/2007,497.45,164358200
3823,2/23/2007,501.4,163481500
3824,2/22/2007,506.86,133818000
3825,2/21/2007,508.08,133852200
3826,2/20/2007,509.55,125112700
3827,2/16/2007,507.25,152873600
3828,2/15/2007,506.76,125109000
3829,2/14/2007,506.49,137753200
3830,2/13/2007,502.53,130531300
3831,2/12/2007,497.85,135920400
3832,2/9/2007,499.33,201486700
3833,2/8/2007,504.24,159104900
3834,2/7/2007,506.53,145201500
3835,2/6/2007,504.45,153934700
3836,2/5/2007,502.02,154068600
3837,2/2/2007,502.59,140979100
3838,2/1/2007,501.5,176269600
3839,1/31/2007,498.79,175864900
3840,1/30/2007,495.5,149230300
3841,1/29/2007,492.96,155778900
3842,1/26/2007,495.48,164315200
3843,1/25/2007,494.85,180221800
3844,1/24/2007,501.55,141780000
3845,1/23/2007,496.94,143743100
3846,1/22/2007,497,148944000
3847,1/19/2007,497.41,165638300
3848,1/18/2007,496.3,159091600
3849,1/17/2007,497.81,171042000
3850,1/16/2007,499.08,148553900
3851,1/12/2007,497.79,129458700
3852,1/11/2007,496.71,150767000
3853,1/10/2007,494.23,147356700
3854,1/9/2007,492.86,138382000
3855,1/8/2007,493.66,125685000
3856,1/5/2007,491.76,138302100
3857,1/4/2007,495.86,144225800
3858,1/3/2007,496.63,174731300
3859,12/29/2006,495.31,93022710
3860,12/28/2006,498.32,76397620
3861,12/27/2006,499.87,90852690
3862,12/26/2006,495.98,66456620
3863,12/22/2006,492.58,93796990
3864,12/21/2006,494.57,120012500
3865,12/20/2006,496.06,114321800
3866,12/19/2006,495.33,139870900
3867,12/18/2006,495.8,161935600
3868,12/15/2006,493.54,236065900
3869,12/14/2006,491.55,144097900
3870,12/13/2006,487.88,136737100
3871,12/12/2006,487.48,150460100
3872,12/11/2006,487.42,129172000
3873,12/8/2006,484.35,150696400
3874,12/7/2006,482.91,134205100
3875,12/6/2006,484.57,122727700
3876,12/5/2006,483.5,142511400
3877,12/4/2006,481.31,151091000
3878,12/1/2006,475.4,156075300
3879,11/30/2006,477.46,153586200
3880,11/29/2006,478.67,123729300
3881,11/28/2006,475.86,147120800
3882,11/27/2006,475.52,154357000
3883,11/24/2006,483.37,47789070
3884,11/22/2006,485.06,101560300
3885,11/21/2006,484.53,127217000
3886,11/20/2006,485.12,143187900
3887,11/17/2006,483.76,150645600
3888,11/16/2006,484.78,123412000
3889,11/15/2006,481.75,143861400
3890,11/14/2006,481.83,142906500
3891,11/13/2006,479.32,113003300
3892,11/10/2006,478.64,119683100
3893,11/9/2006,475.84,127680500
3894,11/8/2006,478.85,134190000
3895,11/7/2006,477.43,122701700
3896,11/6/2006,476.39,129195300
3897,11/3/2006,470.12,127037200
3898,11/2/2006,471.38,140897900
3899,11/1/2006,472.21,161383500
3900,10/31/2006,476.38,164534500
3901,10/30/2006,476.99,123290700
3902,10/27/2006,475.6,144254600
3903,10/26/2006,480.21,141905800
3904,10/25/2006,476.3,143955700
3905,10/24/2006,474.88,140037000
3906,10/23/2006,475.17,148479800
3907,10/20/2006,472.07,161004400
3908,10/19/2006,471.96,170843800
3909,10/18/2006,475.53,165085300
3910,10/17/2006,474.45,148031400
3911,10/16/2006,475.2,133934400
3912,10/13/2006,476.3,134075300
3913,10/12/2006,475.16,143600100
3914,10/11/2006,472.67,176876000
3915,10/10/2006,474,137802700
3916,10/9/2006,473.95,98634140
3917,10/6/2006,472.58,115361500
3918,10/5/2006,474.48,117258100
3919,10/4/2006,474.33,151506900
3920,10/3/2006,469.03,142000900
3921,10/2/2006,464.18,107984400
3922,9/29/2006,465.83,122992800
3923,9/28/2006,466.71,106539200
3924,9/27/2006,465.31,131800200
3925,9/26/2006,466.96,141230600
3926,9/25/2006,464.82,145502600
3927,9/22/2006,460.15,102001700
3928,9/21/2006,460.26,124229100
3929,9/20/2006,462.6,133828500
3930,9/19/2006,459.32,115239100
3931,9/18/2006,458.59,127585800
3932,9/15/2006,459.48,239481700
3933,9/14/2006,457.25,124290400
3934,9/13/2006,456.77,138368300
3935,9/12/2006,453.67,149071900
3936,9/11/2006,448.23,128398900
3937,9/8/2006,447.57,113194000
3938,9/7/2006,445.09,121374200
3939,9/6/2006,448.43,127709700
3940,9/5/2006,449.95,111822300
3941,9/1/2006,448.52,92062670
3942,8/31/2006,447.63,115486800
3943,8/30/2006,447.23,109139100
3944,8/29/2006,447.06,141857200
3945,8/28/2006,448.46,111348600
3946,8/25/2006,445.68,101283900
3947,8/24/2006,447.95,115137800
3948,8/23/2006,446.88,103668900
3949,8/22/2006,447.36,113946800
3950,8/21/2006,447.76,90629960
3951,8/18/2006,449.46,117059400
3952,8/17/2006,448.84,117229800
3953,8/16/2006,447.51,129905000
3954,8/15/2006,445.15,143568500
3955,8/14/2006,437.68,125894300
3956,8/11/2006,437.47,116886700
3957,8/10/2006,438.92,150336800
3958,8/9/2006,436.63,163370900
3959,8/8/2006,442.02,150806800
3960,8/7/2006,444.36,119354700
3961,8/4/2006,446.08,174350200
3962,8/3/2006,444.93,157689600
3963,8/2/2006,443.58,146958200
3964,8/1/2006,443.06,135731300
3965,7/31/2006,444.15,141606600
3966,7/28/2006,445.49,158836000
3967,7/27/2006,437.43,147273100
3968,7/26/2006,439.57,158111700
3969,7/25/2006,439.99,147980100
3970,7/24/2006,438.99,137612500
3971,7/21/2006,433.77,200521600
3972,7/20/2006,436.33,161328800
3973,7/19/2006,437.69,212986600
3974,7/18/2006,426.19,155110500
3975,7/17/2006,425.32,136462400
3976,7/14/2006,425.09,145193900
3977,7/13/2006,426.96,153745700
3978,7/12/2006,433.02,127428300
3979,7/11/2006,437.81,115867000
3980,7/10/2006,437.29,90094330
3981,7/7/2006,434.99,109414700
3982,7/6/2006,436.89,109115200
3983,7/5/2006,435.63,135075500
3984,7/3/2006,439.03,66107610
3985,6/30/2006,434.13,198142700
3986,6/29/2006,436.09,178173900
3987,6/28/2006,426.75,129244300
3988,6/27/2006,424.73,130697900
3989,6/26/2006,428.92,115316200
3990,6/23/2006,425.59,125588900
3991,6/22/2006,428.07,126687500
3992,6/21/2006,429.69,149555900
3993,6/20/2006,426.48,135348200
3994,6/19/2006,425.25,139159400
3995,6/16/2006,427.91,215170600
3996,6/15/2006,430.88,208055300
3997,6/14/2006,421.61,238354600
3998,6/13/2006,424.14,250472200
3999,6/12/2006,432.45,147207300
4000,6/9/2006,437.94,129583200
4001,6/8/2006,439.19,207453000
4002,6/7/2006,437.82,157216000
4003,6/6/2006,436.38,181570800
4004,6/5/2006,437.49,144814200
4005,6/2/2006,444.64,149073400
4006,6/1/2006,442.89,141112500
4007,5/31/2006,437.29,187958600
4008,5/30/2006,434.63,132504900
4009,5/26/2006,441.18,127182800
4010,5/25/2006,437.86,164125500
4011,5/24/2006,433.92,211157500
4012,5/23/2006,433.7,155908900
4013,5/22/2006,435.72,190387300
4014,5/19/2006,436.78,198456200
4015,5/18/2006,434.81,167296300
4016,5/17/2006,438.5,197016500
4017,5/16/2006,447.49,120599200
4018,5/15/2006,448.01,164464500
4019,5/12/2006,445.36,175407600
4020,5/11/2006,449.82,176530700
4021,5/10/2006,457,147559800
4022,5/9/2006,456.87,140181200
4023,5/8/2006,456.09,168908600
4024,5/5/2006,458.09,168291000
4025,5/4/2006,451.71,148382700
4026,5/3/2006,450.71,150445900
4027,5/2/2006,451.36,167730000
4028,5/1/2006,448.35,194894000
4029,4/28/2006,455.21,241197300
4030,4/27/2006,450.86,213547200
4031,4/26/2006,444.69,137286200
4032,4/25/2006,441.87,143352700
4033,4/24/2006,444.5,131011900
4034,4/21/2006,444.87,158335000
4035,4/20/2006,445.22,158077100
4036,4/19/2006,444.38,161502000
4037,4/18/2006,443.68,195527200
4038,4/17/2006,436.13,124897400
4039,4/13/2006,436.28,108270600
4040,4/12/2006,435.49,118569700
4041,4/11/2006,434.76,129084200
4042,4/10/2006,438.64,125932800
4043,4/7/2006,437.93,140232100
4044,4/6/2006,442.36,134960600
4045,4/5/2006,443.71,141203600
4046,4/4/2006,442.54,148081300
4047,4/3/2006,437.93,156758600
4048,3/31/2006,437.45,157844500
4049,3/30/2006,437.73,164189200
4050,3/29/2006,439.91,149401400
4051,3/28/2006,438.14,167747400
4052,3/27/2006,442.37,119439700
4053,3/24/2006,442.39,109285200
4054,3/23/2006,442.38,133605400
4055,3/22/2006,444.5,140775600
4056,3/21/2006,441.32,155004900
4057,3/20/2006,445.33,136776200
4058,3/17/2006,445.15,229036000
4059,3/16/2006,443.97,169371200
4060,3/15/2006,442.51,155479700
4061,3/14/2006,441.79,163682600
4062,3/13/2006,436.69,168160700
4063,3/10/2006,436.7,131269200
4064,3/9/2006,433.2,123483400
4065,3/8/2006,435.79,135377600
4066,3/7/2006,435.63,135494100
4067,3/6/2006,434.2,130433700
4068,3/3/2006,435.29,157700900
4069,3/2/2006,436.39,143482100
4070,3/1/2006,438.86,145080400
4071,2/28/2006,437.15,173709900
4072,2/27/2006,441.46,131966900
4073,2/24/2006,441.14,124218200
4074,2/23/2006,440.21,147542700
4075,2/22/2006,441.69,165918200
4076,2/21/2006,433.81,118742100
4077,2/17/2006,435.02,132450300
4078,2/16/2006,436.69,134822800
4079,2/15/2006,433.85,163167000
4080,2/14/2006,431.9,182298200
4081,2/13/2006,426.41,119228000
4082,2/10/2006,427.78,146910400
4083,2/9/2006,425.83,139700400
4084,2/8/2006,424.94,128550900
4085,2/7/2006,422.05,142286800
4086,2/6/2006,424.48,120282600
4087,2/3/2006,423.46,168856100
4088,2/2/2006,425.56,171878700
4089,2/1/2006,429.37,179397600
4090,1/31/2006,429.51,202256400
4091,1/30/2006,431.25,141541700
4092,1/27/2006,432.37,169020400
4093,1/26/2006,431.57,188540400
4094,1/25/2006,424.74,164941900
4095,1/24/2006,423.91,172325600
4096,1/23/2006,422.76,158445500
4097,1/20/2006,421.03,253115500
4098,1/19/2006,430.26,168479500
4099,1/18/2006,431.63,146930400
4100,1/17/2006,433.14,140090300
4101,1/13/2006,437.22,120596000
4102,1/12/2006,437.15,146495500
4103,1/11/2006,440.14,158053300
4104,1/10/2006,438.27,152483500
4105,1/9/2006,438.29,144037300
4106,1/6/2006,436.43,150609600
4107,1/5/2006,434.19,154773600
4108,1/4/2006,432.63,173238500
4109,1/3/2006,433.48,179189100
4110,12/30/2005,426.4,109465100
4111,12/29/2005,428.02,85214620
4112,12/28/2005,428.75,87970160
4113,12/27/2005,429.59,97895780
4114,12/23/2005,432.98,70443310
4115,12/22/2005,432.32,113481400
4116,12/21/2005,429.95,137677300
4117,12/20/2005,427.94,124060600
4118,12/19/2005,427.24,143548500
4119,12/16/2005,430.13,216682000
4120,12/15/2005,429.45,148105000
4121,12/14/2005,431.37,157173000
4122,12/13/2005,429.77,161742900
4123,12/12/2005,425.25,116215700
4124,12/9/2005,426.56,126566700
4125,12/8/2005,423.49,135172600
4126,12/7/2005,424.26,151729100
4127,12/6/2005,427.77,150524200
4128,12/5/2005,428.65,132560000
4129,12/2/2005,429.47,122893100
4130,12/1/2005,429.24,155243800
4131,11/30/2005,425.94,171591800
4132,11/29/2005,431.98,150356900
4133,11/28/2005,432.15,144502600
4134,11/25/2005,434.93,58825130
4135,11/23/2005,434.42,150760600
4136,11/22/2005,430.76,161936300
4137,11/21/2005,427.5,137655600
4138,11/18/2005,425.28,172191300
4139,11/17/2005,423.28,159643900
4140,11/16/2005,418.55,155855800
4141,11/15/2005,420.23,154521300
4142,11/14/2005,424.28,128905000
4143,11/11/2005,424.29,134242000
4144,11/10/2005,422.13,200146800
4145,11/9/2005,414.57,138606900
4146,11/8/2005,412.56,134033800
4147,11/7/2005,414.26,144264300
4148,11/4/2005,411.24,153379400
4149,11/3/2005,409.68,181727700
4150,11/2/2005,410.71,179523100
4151,11/1/2005,406.79,196336800
4152,10/31/2005,408.51,192008000
4153,10/28/2005,406.79,181081800
4154,10/27/2005,400.1,162944400
4155,10/26/2005,401.68,193506000
4156,10/25/2005,400.03,173969100
4157,10/24/2005,401.65,168720900
4158,10/21/2005,394.07,193347500
4159,10/20/2005,392.15,201197100
4160,10/19/2005,396.29,205046100
4161,10/18/2005,388.62,155448400
4162,10/17/2005,390.8,149936600
4163,10/14/2005,390.03,177435600
4164,10/13/2005,386.03,188475900
4165,10/12/2005,384.43,190448300
4166,10/11/2005,386.53,171214000
4167,10/10/2005,388.82,139682700
4168,10/7/2005,391.29,149770100
4169,10/6/2005,390.81,182489500
4170,10/5/2005,389.89,171330000
4171,10/4/2005,391.8,162144500
4172,10/3/2005,396.08,157949400
4173,9/30/2005,396.7,150570400
4174,9/29/2005,397.72,193303400
4175,9/28/2005,391.52,154755300
4176,9/27/2005,393.25,134489900
4177,9/26/2005,393.1,141513900
4178,9/23/2005,394.03,147254800
4179,9/22/2005,393.03,176829100
4180,9/21/2005,391.11,181812000
4181,9/20/2005,397.65,170054500
4182,9/19/2005,399.7,135095500
4183,9/16/2005,402.91,291339900
4184,9/15/2005,397.22,153873600
4185,9/14/2005,397.1,153160200
4186,9/13/2005,398.01,154222700
4187,9/12/2005,400.29,148646000
4188,9/9/2005,399.65,136325700
4189,9/8/2005,396.76,132777200
4190,9/7/2005,398.94,134527300
4191,9/6/2005,398.76,134520500
4192,9/2/2005,394.33,119457200
4193,9/1/2005,394.75,177441000
4194,8/31/2005,393.52,179352100
4195,8/30/2005,390.87,142527000
4196,8/29/2005,393.33,132228300
4197,8/26/2005,391.26,127617800
4198,8/25/2005,394.87,110475800
4199,8/24/2005,393.62,131165900
4200,8/23/2005,397.68,123219100
4201,8/22/2005,399.94,105446500
4202,8/19/2005,398.89,107258500
4203,8/18/2005,398.4,118578600
4204,8/17/2005,398.15,127775600
4205,8/16/2005,398.25,148197600
4206,8/15/2005,400.17,118974500
4207,8/12/2005,398.11,117544800
4208,8/11/2005,399.89,142437600
4209,8/10/2005,397.66,169998100
4210,8/9/2005,398.1,131253500
4211,8/8/2005,395.89,129313100
4212,8/5/2005,397.6,143822500
4213,8/4/2005,402.35,133662900
4214,8/3/2005,405.01,137939100
4215,8/2/2005,404.35,125091000
4216,8/1/2005,401.59,128278100
4217,7/29/2005,401.6,134518200
4218,7/28/2005,405.3,132933800
4219,7/27/2005,404.45,142900400
4220,7/26/2005,404.22,129568000
4221,7/25/2005,403.78,118127100
4222,7/22/2005,405.29,126314600
4223,7/21/2005,403.13,170234600
4224,7/20/2005,405.21,176273600
4225,7/19/2005,404.02,194122300
4226,7/18/2005,403.73,153626600
4227,7/15/2005,407.96,154080400
4228,7/14/2005,406.93,166132300
4229,7/13/2005,405.11,148499300
4230,7/12/2005,404.03,158325100
4231,7/11/2005,403.14,155292400
4232,7/8/2005,401.48,166200300
4233,7/7/2005,397.91,199310000
4234,7/6/2005,397.16,173672100
4235,7/5/2005,399.66,166842300
4236,7/1/2005,396.77,164602700
4237,6/30/2005,396.42,258228100
4238,6/29/2005,398.92,135097200
4239,6/28/2005,397.41,127221700
4240,6/27/2005,394.1,128166400
4241,6/24/2005,394.28,166402700
4242,6/23/2005,394.83,144574600
4243,6/22/2005,399.01,132205100
4244,6/21/2005,398.74,124782500
4245,6/20/2005,398.22,113756300
4246,6/17/2005,398.31,219295800
4247,6/16/2005,396.32,134334900
4248,6/15/2005,394.98,142134200
4249,6/14/2005,393.69,123657200
4250,6/13/2005,392.92,123452400
4251,6/10/2005,392.83,103619800
4252,6/9/2005,393.81,122621800
4253,6/8/2005,392.82,114264400
4254,6/7/2005,392.45,146046800
4255,6/6/2005,392.64,118929200
4256,6/3/2005,391.68,129055600
4257,6/2/2005,394.39,122711200
4258,6/1/2005,395.09,155069500
4259,5/31/2005,391.67,154422400
4260,5/27/2005,393.21,113709400
4261,5/26/2005,392.69,130175400
4262,5/25/2005,389.73,112761700
4263,5/24/2005,391.53,121878600
4264,5/23/2005,392.2,120011600
4265,5/20/2005,392.29,129575500
4266,5/19/2005,392.41,127254900
4267,5/18/2005,391.86,172083500
4268,5/17/2005,387.65,148139900
4269,5/16/2005,384.95,136269300
4270,5/13/2005,378.54,169035000
4271,5/12/2005,382.03,153036900
4272,5/11/2005,386.07,141713300
4273,5/10/2005,383.96,155803100
4274,5/9/2005,389.32,130839800
4275,5/6/2005,386.06,145760000
4276,5/5/2005,388.31,158693300
4277,5/4/2005,390.26,198875600
4278,5/3/2005,383.16,186992700
4279,5/2/2005,382.82,190754300
4280,4/29/2005,381.8,208314200
4281,4/28/2005,375.95,159446800
4282,4/27/2005,380.16,177478800
4283,4/26/2005,375.4,166708200
4284,4/25/2005,377.22,159415500
4285,4/22/2005,372.47,201758000
4286,4/21/2005,374.27,253110000
4287,4/20/2005,371.47,212357600
4288,4/19/2005,376.63,164500200
4289,4/18/2005,375.49,173753700
4290,4/15/2005,372.39,206902800
4291,4/14/2005,376.51,175545600
4292,4/13/2005,380.86,161151400
4293,4/12/2005,386.21,172788500
4294,4/11/2005,381.55,117152100
4295,4/8/2005,381.06,122246400
4296,4/7/2005,383.78,136045500
4297,4/6/2005,382.78,140456800
4298,4/5/2005,380.04,157006400
4299,4/4/2005,379.33,242252100
4300,4/1/2005,376.96,247768100
4301,3/31/2005,382.47,181975800
4302,3/30/2005,383.35,167761200
4303,3/29/2005,379.29,185003800
4304,3/28/2005,380.89,145430200
4305,3/24/2005,378.41,156752400
4306,3/23/2005,379.92,218676000
4307,3/22/2005,379.53,217079000
4308,3/21/2005,386.92,161784800
4309,3/18/2005,390.68,316652200
4310,3/17/2005,392.04,156501300
4311,3/16/2005,393.67,161754700
4312,3/15/2005,397.02,150911100
4313,3/14/2005,400.11,151298800
4314,3/11/2005,397.13,134219600
4315,3/10/2005,401.34,132753200
4316,3/9/2005,399.31,177463600
4317,3/8/2005,404.41,147445000
4318,3/7/2005,405.29,129839900
4319,3/4/2005,404.32,146793200
4320,3/3/2005,399.47,132919000
4321,3/2/2005,400.34,145290200
4322,3/1/2005,401.96,161322300
4323,2/28/2005,398.5,165535300
4324,2/25/2005,401.69,133975300
4325,2/24/2005,398.11,138989100
4326,2/23/2005,397.05,150220100
4327,2/22/2005,393.85,185371900
4328,2/18/2005,399.95,176258300
4329,2/17/2005,404.25,151413800
4330,2/16/2005,408.11,126667300
4331,2/15/2005,410.71,137877700
4332,2/14/2005,409.73,126727200
4333,2/11/2005,410.18,151311700
4334,2/10/2005,407.33,158840800
4335,2/9/2005,405.87,136591700
4336,2/8/2005,406.89,132035900
4337,2/7/2005,408.34,123755600
4338,2/4/2005,408.69,158094800
4339,2/3/2005,403.79,147020500
4340,2/2/2005,405.46,167406500
4341,2/1/2005,406.3,191977500
4342,1/31/2005,401.56,166862200
4343,1/28/2005,396.53,152739000
4344,1/27/2005,397.47,137145700
4345,1/26/2005,399.22,159611000
4346,1/25/2005,397.97,157271700
4347,1/24/2005,397.37,153723900
4348,1/21/2005,396.96,171116900
4349,1/20/2005,399.34,175035200
4350,1/19/2005,402.24,164312600
4351,1/18/2005,406.24,164234900
4352,1/14/2005,400.2,136486200
4353,1/13/2005,398.71,151929900
4354,1/12/2005,402.28,148413500
4355,1/11/2005,403.29,145712400
4356,1/10/2005,405.4,132887100
4357,1/7/2005,404.77,128343600
4358,1/6/2005,406.78,152640800
4359,1/5/2005,404.73,171033500
4360,1/4/2005,405.58,157795400
4361,1/3/2005,409.53,154274800
