,Date,PX_LAST,PX_VOLUME
3706,8/10/2007,166.97,52860600
3707,8/9/2007,168.3,58815500
3708,8/8/2007,173.37,51236400
3709,8/7/2007,173.96,50295600
3710,8/6/2007,173.37,45146100
3711,8/3/2007,170.92,44354100
3712,8/2/2007,175.06,41546600
3713,8/1/2007,174.18,55399300
3714,7/31/2007,171.12,47449500
3715,7/30/2007,171.97,45766200
3716,7/27/2007,170.77,49711100
3717,7/26/2007,173.09,67403570
3718,7/25/2007,176.46,41107520
3719,7/24/2007,174.82,48888520
3720,7/23/2007,175.81,32621000
3721,7/20/2007,173.07,47892790
3722,7/19/2007,174.58,28729500
3723,7/18/2007,174.24,33395610
3724,7/17/2007,175.11,27672420
3725,7/16/2007,176.64,37426500
3726,7/13/2007,175.41,28241900
3727,7/12/2007,175.54,41200000
3728,7/11/2007,173.28,39471500
3729,7/10/2007,171.72,41958880
3730,7/9/2007,175.8,31077360
3731,7/6/2007,176.21,29919510
3732,7/5/2007,177.03,30644500
3733,7/3/2007,178.44,18545700
3734,7/2/2007,178.33,41288700
3735,6/29/2007,176.21,50356000
3736,6/28/2007,174.99,41867700
3737,6/27/2007,173.47,41879600
3738,6/26/2007,172.32,41841340
3739,6/25/2007,172.43,40618770
3740,6/22/2007,172.17,58617500
3741,6/21/2007,174.82,32820920
3742,6/20/2007,174.58,38749360
3743,6/19/2007,177.13,29708700
3744,6/18/2007,176.21,31325690
3745,6/15/2007,176.78,61268200
3746,6/14/2007,177.53,42297860
3747,6/13/2007,176.01,46724300
3748,6/12/2007,173.5,51073370
3749,6/11/2007,176.73,51621710
3750,6/8/2007,177.05,51374040
3751,6/7/2007,174.46,55631100
3752,6/6/2007,177.9,36493000
3753,6/5/2007,178.42,36779550
3754,6/4/2007,180.03,30071900
3755,6/1/2007,178.85,35342300
3756,5/31/2007,181.06,42928900
3757,5/30/2007,180.59,44870640
3758,5/29/2007,177.93,35504040
3759,5/25/2007,177.75,28154400
3760,5/24/2007,176.89,42038500
3761,5/23/2007,177.06,44336670
3762,5/22/2007,176.64,41088130
3763,5/21/2007,176.8,88926460
3764,5/18/2007,176.76,46291350
3765,5/17/2007,176.3,37511400
3766,5/16/2007,176.57,37628200
3767,5/15/2007,174.34,42220400
3768,5/14/2007,172.92,35932500
3769,5/11/2007,172.09,35497840
3770,5/10/2007,169.48,33372670
3771,5/9/2007,171.57,39120220
3772,5/8/2007,170.4,39021700
3773,5/7/2007,171.15,30932500
3774,5/4/2007,170.77,40701900
3775,5/3/2007,169.9,53295790
3776,5/2/2007,167.61,55278110
3777,5/1/2007,165.78,45852200
3778,4/30/2007,165.13,44441830
3779,4/27/2007,164.83,34917760
3780,4/26/2007,165.78,37500710
3781,4/25/2007,165.8,35211260
3782,4/24/2007,165.33,32868800
3783,4/23/2007,166.55,36608720
3784,4/20/2007,167.67,55477800
3785,4/19/2007,165.87,38234000
3786,4/18/2007,165.23,37664280
3787,4/17/2007,165.45,40282400
3788,4/16/2007,165.93,35029300
3789,4/13/2007,164.23,34299000
3790,4/12/2007,163.7,34527700
3791,4/11/2007,163.54,32119780
3792,4/10/2007,165.37,31477490
3793,4/9/2007,165.3,27945900
3794,4/5/2007,165.62,27271400
3795,4/4/2007,165.47,32939000
3796,4/3/2007,166.5,34349440
3797,4/2/2007,165.41,38825940
3798,3/30/2007,165.02,42908700
3799,3/29/2007,164.12,37229300
3800,3/28/2007,162.59,33583000
3801,3/27/2007,164.58,40560590
3802,3/26/2007,164.14,48347080
3803,3/23/2007,164.2,40903700
3804,3/22/2007,164.8,37557700
3805,3/21/2007,163.71,36948910
3806,3/20/2007,160.7,28953200
3807,3/19/2007,159.57,36359000
3808,3/16/2007,157.6,59278200
3809,3/15/2007,157.6,33800700
3810,3/14/2007,158.33,39702900
3811,3/13/2007,157.8,42707590
3812,3/12/2007,158.58,38517900
3813,3/9/2007,157.46,40785900
3814,3/8/2007,157.11,42903140
3815,3/7/2007,153.97,48531000
3816,3/6/2007,156.01,51562500
3817,3/5/2007,154.68,46353200
3818,3/2/2007,157.37,50444900
3819,3/1/2007,158.87,60672270
3820,2/28/2007,158.88,72075400
3821,2/27/2007,155.57,63592200
3822,2/26/2007,162.02,49484340
3823,2/23/2007,160.56,39116700
3824,2/22/2007,160.64,37525300
3825,2/21/2007,160.41,35425400
3826,2/20/2007,160.75,39235700
3827,2/16/2007,160.92,44382900
3828,2/15/2007,159.99,32072500
3829,2/14/2007,159.92,35741580
3830,2/13/2007,159.05,31021440
3831,2/12/2007,157.32,29267180
3832,2/9/2007,157.66,35802100
3833,2/8/2007,159.13,46499200
3834,2/7/2007,158.85,45547700
3835,2/6/2007,159.31,35587700
3836,2/5/2007,159.95,34495300
3837,2/2/2007,160.58,35379500
3838,2/1/2007,159.75,38506100
3839,1/31/2007,159.95,47994000
3840,1/30/2007,158.62,39117300
3841,1/29/2007,156.57,41142900
3842,1/26/2007,156.33,35194800
3843,1/25/2007,156.8,44596400
3844,1/24/2007,158.1,47331800
3845,1/23/2007,153.75,37298700
3846,1/22/2007,152.56,36867900
3847,1/19/2007,152.69,47259900
3848,1/18/2007,152.78,47516100
3849,1/17/2007,150.51,38780300
3850,1/16/2007,151.42,39404300
3851,1/12/2007,151.74,46367000
3852,1/11/2007,151.18,46530900
3853,1/10/2007,150.01,59304900
3854,1/9/2007,149.59,92643800
3855,1/8/2007,151.53,40252500
3856,1/5/2007,151.96,46345200
3857,1/4/2007,154.25,49820300
3858,1/3/2007,154.53,56573500
3859,12/29/2006,155.15,46321500
3860,12/28/2006,154.66,25461100
3861,12/27/2006,154.14,24497900
3862,12/26/2006,152.54,20098300
3863,12/22/2006,151.98,26938000
3864,12/21/2006,152.65,50661500
3865,12/20/2006,151.8,43898500
3866,12/19/2006,152.02,46996600
3867,12/18/2006,153.01,45409300
3868,12/15/2006,153.69,86822800
3869,12/14/2006,153.05,36203700
3870,12/13/2006,152.97,34175400
3871,12/12/2006,153,43370300
3872,12/11/2006,151.96,35761900
3873,12/8/2006,150.88,35774900
3874,12/7/2006,150.07,35341200
3875,12/6/2006,150.45,47011400
3876,12/5/2006,149.89,41079000
3877,12/4/2006,149.44,34985400
3878,12/1/2006,148.15,45356200
3879,11/30/2006,148.38,64326300
3880,11/29/2006,147.35,60211800
3881,11/28/2006,145.08,50093700
3882,11/27/2006,144.6,46458900
3883,11/24/2006,145.71,16458800
3884,11/22/2006,145.77,44883500
3885,11/21/2006,146.32,46301700
3886,11/20/2006,147.1,50895300
3887,11/17/2006,147.41,55374500
3888,11/16/2006,145.45,42404700
3889,11/15/2006,145.31,53941400
3890,11/14/2006,147.2,57464500
3891,11/13/2006,147.1,44538100
3892,11/10/2006,146.57,61064000
3893,11/9/2006,147.63,60176600
3894,11/8/2006,150.18,55643700
3895,11/7/2006,150.18,51819600
3896,11/6/2006,149.57,41556500
3897,11/3/2006,147.92,40647900
3898,11/2/2006,148.66,48304400
3899,11/1/2006,147.95,50346600
3900,10/31/2006,148.87,70262700
3901,10/30/2006,149.34,63237200
3902,10/27/2006,151.36,64434600
3903,10/26/2006,151.77,67254600
3904,10/25/2006,149.99,55427300
3905,10/24/2006,149.71,46263300
3906,10/23/2006,149.74,50704100
3907,10/20/2006,149.04,52590800
3908,10/19/2006,146.48,48799200
3909,10/18/2006,144.45,44502100
3910,10/17/2006,144.72,38257900
3911,10/16/2006,145.23,39688300
3912,10/13/2006,146.87,54236000
3913,10/12/2006,146.92,54491200
3914,10/11/2006,144.51,69505800
3915,10/10/2006,144.72,52153700
3916,10/9/2006,143.65,38198900
3917,10/6/2006,143.5,59722300
3918,10/5/2006,143.21,82827300
3919,10/4/2006,145.52,46298700
3920,10/3/2006,144.1,43460900
3921,10/2/2006,142.77,37838700
3922,9/29/2006,143.89,47709300
3923,9/28/2006,142.76,52422000
3924,9/27/2006,143.38,56953600
3925,9/26/2006,146.78,46924800
3926,9/25/2006,146.63,50628700
3927,9/22/2006,144.73,41787000
3928,9/21/2006,143.27,52573900
3929,9/20/2006,142.88,35027400
3930,9/19/2006,140.63,28533700
3931,9/18/2006,140.53,32612000
3932,9/15/2006,141.57,52465700
3933,9/14/2006,142.24,32413200
3934,9/13/2006,141.07,40835300
3935,9/12/2006,140.88,43285700
3936,9/11/2006,139.37,29620500
3937,9/8/2006,138.75,30980400
3938,9/7/2006,138.69,35979800
3939,9/6/2006,139.42,37237500
3940,9/5/2006,140.29,31990500
3941,9/1/2006,139.86,29075600
3942,8/31/2006,138.36,30346300
3943,8/30/2006,138.63,33000600
3944,8/29/2006,138.43,36417600
3945,8/28/2006,137.24,31006800
3946,8/25/2006,135.91,24296800
3947,8/24/2006,135.62,34382100
3948,8/23/2006,135.42,31726500
3949,8/22/2006,135.48,40346800
3950,8/21/2006,135.57,28035500
3951,8/18/2006,135.57,43510600
3952,8/17/2006,135.11,41574600
3953,8/16/2006,134.85,46577800
3954,8/15/2006,135.17,47985600
3955,8/14/2006,133.89,42682900
3956,8/11/2006,134.7,39409400
3957,8/10/2006,134.58,45129400
3958,8/9/2006,134.64,55723300
3959,8/8/2006,135.27,53865300
3960,8/7/2006,135.51,47381200
3961,8/4/2006,136.92,64407900
3962,8/3/2006,136.97,123947400
3963,8/2/2006,138.68,58828100
3964,8/1/2006,135.68,67869900
3965,7/31/2006,136.79,53413200
3966,7/28/2006,137.47,54211500
3967,7/27/2006,136.08,62340100
3968,7/26/2006,134.65,48827000
3969,7/25/2006,132.78,67881000
3970,7/24/2006,129.71,36296000
3971,7/21/2006,127.42,44454400
3972,7/20/2006,128.04,37989000
3973,7/19/2006,128.89,50881100
3974,7/18/2006,126.76,44323100
3975,7/17/2006,126.23,26785000
3976,7/14/2006,125.55,38680400
3977,7/13/2006,125.47,43453700
3978,7/12/2006,127.92,50371600
3979,7/11/2006,128.73,46655600
3980,7/10/2006,129.5,40830000
3981,7/7/2006,130,36257800
3982,7/6/2006,130.49,35347200
3983,7/5/2006,130.96,44395600
3984,7/3/2006,131.61,17212000
3985,6/30/2006,131.25,49232500
3986,6/29/2006,130.48,49137100
3987,6/28/2006,128.55,34782300
3988,6/27/2006,127.78,34073800
3989,6/26/2006,128.16,32949100
3990,6/23/2006,128.38,39282900
3991,6/22/2006,128.18,47869800
3992,6/21/2006,128.96,57387300
3993,6/20/2006,129.12,50201500
3994,6/19/2006,129.14,41359800
3995,6/16/2006,130.08,51766800
3996,6/15/2006,129.59,47365500
3997,6/14/2006,127.04,45592100
3998,6/13/2006,126.81,53990600
3999,6/12/2006,126.26,36842500
4000,6/9/2006,127.04,42300400
4001,6/8/2006,127.06,62100300
4002,6/7/2006,127.54,41518600
4003,6/6/2006,128.16,51084100
4004,6/5/2006,127,35676600
4005,6/2/2006,128.25,45064200
4006,6/1/2006,128.59,60385300
4007,5/31/2006,125.37,43464000
4008,5/30/2006,124.18,39618000
4009,5/26/2006,126.4,30150000
4010,5/25/2006,124.89,34538900
4011,5/24/2006,124.02,48279800
4012,5/23/2006,123.93,44388000
4013,5/22/2006,123.81,47566300
4014,5/19/2006,124.83,64013900
4015,5/18/2006,123.17,53524700
4016,5/17/2006,123.61,47921000
4017,5/16/2006,126.56,26830000
4018,5/15/2006,126.49,31990000
4019,5/12/2006,126.07,37732600
4020,5/11/2006,127.54,42241000
4021,5/10/2006,128.81,36531300
4022,5/9/2006,129.76,28453900
4023,5/8/2006,129.63,29911000
4024,5/5/2006,128.83,33663700
4025,5/4/2006,128.6,40126200
4026,5/3/2006,128.48,32047300
4027,5/2/2006,129.11,35556300
4028,5/1/2006,129.36,43539400
4029,4/28/2006,129.26,40967900
4030,4/27/2006,129.79,47520600
4031,4/26/2006,128.73,60031900
4032,4/25/2006,127.57,43035900
4033,4/24/2006,126.95,33624800
4034,4/21/2006,127.26,35488100
4035,4/20/2006,127.62,36322800
4036,4/19/2006,128.92,35141200
4037,4/18/2006,130.46,38575300
4038,4/17/2006,128.43,26632400
4039,4/13/2006,129.11,27760900
4040,4/12/2006,129.64,35182700
4041,4/11/2006,129.59,46014800
4042,4/10/2006,131.74,27835900
4043,4/7/2006,131.89,47833200
4044,4/6/2006,132.47,34034600
4045,4/5/2006,134.44,34092000
4046,4/4/2006,134.38,31962300
4047,4/3/2006,133.46,35993700
4048,3/31/2006,133.14,41005300
4049,3/30/2006,133.45,39577500
4050,3/29/2006,134.48,39166900
4051,3/28/2006,133.39,36377700
4052,3/27/2006,134.68,30647500
4053,3/24/2006,134.49,38578600
4054,3/23/2006,133.73,42299000
4055,3/22/2006,133.84,44056800
4056,3/21/2006,132.7,43032500
4057,3/20/2006,132.53,38948200
4058,3/17/2006,133.36,61769400
4059,3/16/2006,134.06,66426300
4060,3/15/2006,133.79,38200400
4061,3/14/2006,133.8,41873900
4062,3/13/2006,132.89,55148700
4063,3/10/2006,132.76,58157300
4064,3/9/2006,131.28,50159500
4065,3/8/2006,130.92,56319100
4066,3/7/2006,130.29,77313000
4067,3/6/2006,132.35,129758400
4068,3/3/2006,130.04,39045800
4069,3/2/2006,131.28,42312500
4070,3/1/2006,131.13,35955700
4071,2/28/2006,129.19,37064500
4072,2/27/2006,130.24,32587900
4073,2/24/2006,129.54,35235000
4074,2/23/2006,130.28,39023400
4075,2/22/2006,130.26,50079700
4076,2/21/2006,131.54,50427500
4077,2/17/2006,131.91,55061300
4078,2/16/2006,131.33,52885200
4079,2/15/2006,129.62,53970300
4080,2/14/2006,128.75,60051900
4081,2/13/2006,125.52,36109100
4082,2/10/2006,125.93,38467100
4083,2/9/2006,124.27,40656900
4084,2/8/2006,124.5,46434200
4085,2/7/2006,122.39,36938200
4086,2/6/2006,122.72,33705300
4087,2/3/2006,122.77,51111300
4088,2/2/2006,122.27,38051700
4089,2/1/2006,122.55,42391300
4090,1/31/2006,121.24,51041400
4091,1/30/2006,121.94,37752400
4092,1/27/2006,122.26,48772200
4093,1/26/2006,121.06,43830500
4094,1/25/2006,119.52,40840500
4095,1/24/2006,117.74,38675100
4096,1/23/2006,117.21,38001600
4097,1/20/2006,117.53,52055600
4098,1/19/2006,119.52,41814700
4099,1/18/2006,119.22,52106300
4100,1/17/2006,119.13,47657600
4101,1/13/2006,120.3,49931700
4102,1/12/2006,119.51,57818100
4103,1/11/2006,120.18,51233700
4104,1/10/2006,119.28,57946500
4105,1/9/2006,119.79,60010800
4106,1/6/2006,119.63,77803600
4107,1/5/2006,119.49,62950700
4108,1/4/2006,119.03,58445900
4109,1/3/2006,117.98,51564400
4110,12/30/2005,117.42,32988500
4111,12/29/2005,118.17,30705200
4112,12/28/2005,118.23,30591600
4113,12/27/2005,118.64,25753900
4114,12/23/2005,118.75,26818900
4115,12/22/2005,118.98,40199300
4116,12/21/2005,118.7,39041500
4117,12/20/2005,119.48,52949700
4118,12/19/2005,120.31,38787000
4119,12/16/2005,120.38,64510000
4120,12/15/2005,120.73,37456300
4121,12/14/2005,120.76,33792500
4122,12/13/2005,121.27,44394900
4123,12/12/2005,120.62,42713800
4124,12/9/2005,121.25,41242200
4125,12/8/2005,120.7,57843600
4126,12/7/2005,121.38,33198100
4127,12/6/2005,122.05,40131400
4128,12/5/2005,122.34,42195600
4129,12/2/2005,122.49,36827000
4130,12/1/2005,123.33,42907400
4131,11/30/2005,121.96,49323400
4132,11/29/2005,123.23,48368000
4133,11/28/2005,123.02,44075300
4134,11/25/2005,122.26,15475200
4135,11/23/2005,121.57,29913200
4136,11/22/2005,121.68,47191100
4137,11/21/2005,120.78,53054400
4138,11/18/2005,120.46,57514000
4139,11/17/2005,119.36,43566300
4140,11/16/2005,117.33,39137500
4141,11/15/2005,117.37,43750400
4142,11/14/2005,118.67,35745800
4143,11/11/2005,118.29,34567800
4144,11/10/2005,118.27,38560300
4145,11/9/2005,117.15,38555400
4146,11/8/2005,116.74,30252700
4147,11/7/2005,116.18,38161200
4148,11/4/2005,116.97,42784900
4149,11/3/2005,116.32,72186400
4150,11/2/2005,118.04,110898800
4151,11/1/2005,116.46,45947400
4152,10/31/2005,116.25,56359600
4153,10/28/2005,116.12,42033400
4154,10/27/2005,114.03,43811000
4155,10/26/2005,114.32,45735400
4156,10/25/2005,115,41650500
4157,10/24/2005,114.25,47657400
4158,10/21/2005,112.2,56670800
4159,10/20/2005,109.86,48174500
4160,10/19/2005,110.7,51222400
4161,10/18/2005,109.91,39843600
4162,10/17/2005,110.89,40313700
4163,10/14/2005,111.81,40561900
4164,10/13/2005,111.11,43593700
4165,10/12/2005,111.42,43754500
4166,10/11/2005,111.56,42836300
4167,10/10/2005,113.51,34310700
4168,10/7/2005,113.79,47743100
4169,10/6/2005,114.48,44525700
4170,10/5/2005,115.57,45373400
4171,10/4/2005,117.75,40717300
4172,10/3/2005,118.06,34607300
4173,9/30/2005,118.72,37704300
4174,9/29/2005,117.88,40631300
4175,9/28/2005,118.08,40087200
4176,9/27/2005,116.78,32332100
4177,9/26/2005,117.52,32706000
4178,9/23/2005,117.98,34228300
4179,9/22/2005,117.73,45071100
4180,9/21/2005,116.87,52838000
4181,9/20/2005,117.95,41332900
4182,9/19/2005,119.18,37935100
4183,9/16/2005,120.43,72192000
4184,9/15/2005,118.95,35126100
4185,9/14/2005,118.74,34922800
4186,9/13/2005,119.42,31277500
4187,9/12/2005,119.86,32465000
4188,9/9/2005,120.41,31016100
4189,9/8/2005,119.82,29431800
4190,9/7/2005,120.37,29104600
4191,9/6/2005,120.97,30576700
4192,9/2/2005,119.48,22568200
4193,9/1/2005,120.24,31661400
4194,8/31/2005,120.55,38135200
4195,8/30/2005,118.93,30711000
4196,8/29/2005,119.4,24006600
4197,8/26/2005,119.19,36520300
4198,8/25/2005,119.95,33250300
4199,8/24/2005,120.36,37454300
4200,8/23/2005,121.99,31455800
4201,8/22/2005,121.54,27509600
4202,8/19/2005,121.32,28845300
4203,8/18/2005,121.08,34102800
4204,8/17/2005,121.88,31867100
4205,8/16/2005,121.45,38474500
4206,8/15/2005,122.09,34117400
4207,8/12/2005,122.17,101406100
4208,8/11/2005,123.59,34730040
4209,8/10/2005,122.95,39439250
4210,8/9/2005,123.38,36431800
4211,8/8/2005,122.35,35652750
4212,8/5/2005,123.51,46980170
4213,8/4/2005,124.51,48437460
4214,8/3/2005,125.29,33536870
4215,8/2/2005,124.41,41340070
4216,8/1/2005,124.64,38779870
4217,7/29/2005,124.88,53543430
4218,7/28/2005,125.14,49617780
4219,7/27/2005,123.84,54533540
4220,7/26/2005,121.71,45933250
4221,7/25/2005,121.04,34614350
4222,7/22/2005,121.14,32324000
4223,7/21/2005,120.91,36066380
4224,7/20/2005,121.81,36026440
4225,7/19/2005,121.5,34122140
4226,7/18/2005,121.29,30752220
4227,7/15/2005,122.81,42244810
4228,7/14/2005,122.8,42828240
4229,7/13/2005,122.2,34517860
4230,7/12/2005,121.59,40394430
4231,7/11/2005,121.89,41069910
4232,7/8/2005,121.42,39808370
4233,7/7/2005,120.28,36255000
4234,7/6/2005,120.65,41528180
4235,7/5/2005,122.26,40570830
4236,7/1/2005,121.4,37691560
4237,6/30/2005,121.1,43214460
4238,6/29/2005,121.46,38923630
4239,6/28/2005,120.72,33905450
4240,6/27/2005,119.73,39148470
4241,6/24/2005,119.82,42622340
4242,6/23/2005,120.31,35961720
4243,6/22/2005,121.57,31475100
4244,6/21/2005,121.69,32907960
4245,6/20/2005,122.29,30409390
4246,6/17/2005,122.06,61149780
4247,6/16/2005,121.45,34192700
4248,6/15/2005,121.89,34379230
4249,6/14/2005,121.65,35130830
4250,6/13/2005,122,45982740
4251,6/10/2005,120.78,39693840
4252,6/9/2005,120.07,38785560
4253,6/8/2005,120.25,32089300
4254,6/7/2005,119.95,39860800
4255,6/6/2005,119.65,28712520
4256,6/3/2005,120.12,36191020
4257,6/2/2005,120.3,44944500
4258,6/1/2005,119.71,45516610
4259,5/31/2005,119.56,66605200
4260,5/27/2005,119.56,26951290
4261,5/26/2005,119.26,36793080
4262,5/25/2005,118.37,29299620
4263,5/24/2005,118.17,31096800
4264,5/23/2005,118.47,36475110
4265,5/20/2005,118.29,44516760
4266,5/19/2005,118.52,37841890
4267,5/18/2005,117.71,49625660
4268,5/17/2005,116.61,37572140
4269,5/16/2005,116.03,41300550
4270,5/13/2005,114.71,36529710
4271,5/12/2005,115.42,29477500
4272,5/11/2005,115.91,38630150
4273,5/10/2005,115.78,44801340
4274,5/9/2005,116.46,33086100
4275,5/6/2005,116.13,45894550
4276,5/5/2005,116.27,47554330
4277,5/4/2005,117.21,47062380
4278,5/3/2005,116.78,64595180
4279,5/2/2005,116.72,99544020
4280,4/29/2005,118.15,64313010
4281,4/28/2005,117.4,49306140
4282,4/27/2005,118.02,49615500
4283,4/26/2005,115.92,42834400
4284,4/25/2005,116.68,41210630
4285,4/22/2005,116.15,53918520
4286,4/21/2005,116.36,40194860
4287,4/20/2005,114.53,48078580
4288,4/19/2005,115.45,54915770
4289,4/18/2005,115.3,45864420
4290,4/15/2005,114.97,50562070
4291,4/14/2005,117.71,39054110
4292,4/13/2005,118.45,40841200
4293,4/12/2005,119.51,47270490
4294,4/11/2005,118.78,54050020
4295,4/8/2005,119.05,52256000
4296,4/7/2005,119.75,72979300
4297,4/6/2005,119.18,41703070
4298,4/5/2005,119.85,50734300
4299,4/4/2005,118.92,58907870
4300,4/1/2005,117.37,52516090
4301,3/31/2005,117.99,77065420
4302,3/30/2005,117.29,45546120
4303,3/29/2005,115.72,63600300
4304,3/28/2005,116.26,38763430
4305,3/24/2005,116,36322640
4306,3/23/2005,116.49,55175070
4307,3/22/2005,115.28,38325230
4308,3/21/2005,116.69,36745540
4309,3/18/2005,116.93,80681470
4310,3/17/2005,117.11,36168420
4311,3/16/2005,117.1,42058630
4312,3/15/2005,118.5,38989070
4313,3/14/2005,120.07,34931420
4314,3/11/2005,119.62,38885300
4315,3/10/2005,120.21,33079180
4316,3/9/2005,119.91,42158680
4317,3/8/2005,120.22,42585250
4318,3/7/2005,121.8,32469070
4319,3/4/2005,121.78,39113780
4320,3/3/2005,121.38,34561580
4321,3/2/2005,121.67,44708230
4322,3/1/2005,121.61,52004270
4323,2/28/2005,120.06,41920880
4324,2/25/2005,120.69,51321560
4325,2/24/2005,119.82,41548290
4326,2/23/2005,119.22,50096960
4327,2/22/2005,118.18,63422510
4328,2/18/2005,118.89,60923450
4329,2/17/2005,119.08,51041050
4330,2/16/2005,120.71,57751050
4331,2/15/2005,121.12,61135610
4332,2/14/2005,120.47,80088300
4333,2/11/2005,120.51,60818600
4334,2/10/2005,119.76,62945860
4335,2/9/2005,120.64,41418530
4336,2/8/2005,122.22,49847700
4337,2/7/2005,122.15,55342340
4338,2/4/2005,123.3,89852880
4339,2/3/2005,121.6,91716850
4340,2/2/2005,121.13,77315020
4341,2/1/2005,120.45,82009280
4342,1/31/2005,119.29,111570400
4343,1/28/2005,119.34,106705000
4344,1/27/2005,118.97,91869840
4345,1/26/2005,120.36,47301420
